context_id	word	gold_sense_id	positions	context
blumenbach_naturgeschichte_1816-481-20	ausspannen	sense2	113-124	Bey den Fledermäusen sind sie an den Vorderfüßen ungemein lang und dünne; und zwischen ihnen ist eine zarte Haut ausgespannt, die zum Flattern dient.
clodius_poetik01_1804-3729-19	ausspannen	sense2	95-105	Die Weisheit bey Salomo ist eine Tochter des Weltschöpfers, sie war bey ihm, als er die Himmel ausspannte, als sein Zögling, und freute sich seiner Erde.
fontane_brandenburg04_1882-617-18	ausspannen	sense1	98-109	Es war ganz ersichtlich der Krug, auch ein Schild schimmerte herüber, aber die Pferde waren nicht ausgespannt und fraßen einfach aus einer Stehkrippe.
hug_familie_1896-6016-3	ausspannen	sense2	25-36	Kreuze also unbarmherzig ausgespannt wurdest, daß man alle Deine Glieder zählen konnte.
laube_europa0201_1837-327-10	ausspannen	sense1	59-70	Manasse und Joël waren schon abgestiegen, die Pferde waren ausgespannt und Thaddäus wartete seiner am Kutschersitze stehend.
schroeder_logik01_1890-906-70	ausspannen	sense2	265-276	Speziell führt er an, dass unser „Donner“, „tonerre“, „tonitru“ etc. von derselben Sanscritwurzel „tan“ = strecken, spannen (dehnen?) abstammt, die auch im „Ton“ der gespannten Saite, sowie in „tendre“, lat „tener“ etc. und in „tenuis“, „dünn (ursprünglich = flach ausgespannt) zu finden!
schubert_naturwissenschaft_1808-1556-30	ausspannen	sense2	156-167	Einige von ihnen nähern sich auch noch dadurch den Vögeln, daß sie durch die lange Haut, welche, wie bey den Fledermäusen von den vordern und hintern Füßen ausgespannt ist, noch vom Baum zu Baum zu flattern vermögen.
schwab_sagen01_1838-3289-48	ausspannen	sense2	253-265	Jetzt aber, als Aegeus seinen Sohn mit so kühnem Stolze sprechen hörte, rüstete er zwar das Schiff noch auf dieselbe Weise aus: doch gab er dem Steuermann ein anderes Segel von weißer Farbe mit, und befahl ihm, wenn Theseus gerettet zurückkehre, dieses auszuspannen: wo nicht, mit dem schwarzen zurückzukehren, und so das Unglück zum Voraus anzukündigen.
tieck_phantasus01_1812-2957-35	ausspannen	sense2	239-250	Oben standen wunderliche Gestalten, mit mehligen bestäubten Angesichtern, den widerlichen Häuptern der weißen Eulen nicht unähnlich; sie waren in faltigen Mänteln von zottiger Wolle gekleidet, und hielten Regenschirme von seltsamen Häuten ausgespannt über sich; mit Fledermausflügeln, die abentheuerlich neben dem Rokkelor hervor starrten, wehten und fächelten sie unablässig.
vogt_briefe02_1851-2090-25	ausspannen	sense2	176-187	Bei ausgebildeter Trommelhöhle sieht man auf der Außenfläche des Kopfes gewöhnlich fast unmittelbar hinter dem Auge das runde Trommelfell, welches in einem kreisförmigen Ringe ausgespannt ist und an der inneren Fläche mit drei Gehörknöchelchen in Verbindung steht.
vogt_briefe02_1851-227-17	ausspannen	sense2	96-107	Es sind diese Flossen stets von Strahlen gestützt, zwischen welchen eine dünne, aber feste Haut ausgespannt werden kann; nur bei einigen Familien findet sich auf dem Rücken eine kleine Flosse, die keine Strahlen besitzt und die Fettflosse (Pinna adiposa) genannt wird.
wrangel_luxusfuhrwerk_1898-454-27	ausspannen	sense1	139-150	Denn fährt der Herr selbst, so kann er nur einen Diener neben sich am Bock mitnehmen (unter Umständen — z. B. wenn der Viererzug unterwegs ausgespannt und abgerieben werden soll — eine höchst bedenkliche Sache) und lässt er den Kutscher fahren, so geht ihm ein Platz für Gäste oder Familienmitglieder verloren.
wundt_medizinische_1867-3076-13	ausspannen	sense2	93-104	Dieses einfache Instrument besteht aus einer einzigen Saite, welche über einen Resonanzboden ausgespannt ist, und unter welcher sich ein verschiebbarer Steg befindet, mittelst dessen man die Saite abtheilen und so beliebige Bruchtheile derselben durch Anschlagen in Schwingungen versetzen kann.
2532889X_1947-03-08_01_058.tcf.xml-22-1	packen	sense3	7-13	Bertha packte ihn und warf ihn wieder aufs Brett; auch ihr war ängstlich zumute, aber sie unterdrückte das.
2532889X_1959-03-25_01_085.tcf.xml-14-5	packen	sense4	25-31	MIT VIEL EIFER UND LIEBE packen Junge Pionlete der Berliner Wllhelm-Pieck-Sehule Geschenkpakete für westdeutsche Kinder, deren Eltern durch die Krise Im Ruhrkohlebergbau und in der westdeutschen Eisen-und Stahlindustrie.
2532889X_1959-06-24_01_096.tcf.xml-61-1	packen	sense4	7-13	Damals packte ich mein Bündel und zog nach Zwickau, wo ich an der Erweiterung des Bahnhofes arbeiten konnte.
2532889X_1966-07-31_01_255.tcf.xml-18-1	packen	sense3	3-9	Er packte Mr. Quick am Rockärmel und Wies zitternd auf einen Straßenbeleuchtungsmast.
2532889X_1968-09-30_01_074.tcf.xml-75-0	packen	sense1	0-7	Packend in ihrer unbeugsamen Härte und fanatischen Besessenheit gestaltete Erika Pelikowsky die alte Leßtorff -Bäuerin.
2532889X_1971-02-04_01_156.tcf.xml-10-38	packen	sense4	257-263	So intensiv, daß Paula Dufter, vielfache BRD-Meisterin, nach einem unerklärlichen Schwächeanfall -Gerüchten nach soll mit Medikamenten experimentiert worden sein — für mehrere Monate gesperrt werden mußte und die 17jährige Margret Tanz plötzlich die Koffer packte und mit-' teilte, sie habe jedes Interesse am Leistungssport verloren.
2532889X_1973-05-26_01_177.tcf.xml-23-91	packen	sense1	531-537	"Genosse Murawenko gönnt sich und uns kaum eine Pause, spricht von den. ersten* --Geologen < und nennt sie „Pioniere der Erschließung des Jahrhunderts"", erzähiU von der aus dem Süden vorgetragenen Großoffensive auf das große öl und das große blaue Feuer, verschweigt nicht, daß mancher dabei des großen Geldes wegen kam und nach dem ersten Winter mit minus fünfzig oder dem ersten Sommer mit Wolken von Mücken eilends wieder die Segel strich, berichtet von Kanadiern, die beim Studium sibirischer Bohrtechnologien das große Staunen packte und die sich stehenden Fußes um sowjetische Patente bemühten, verweilt am längsten und liebsten aber bei Aussagen über die Burowiki, die Bohrleute, die, wie er selbst, ein bequemeres Leben in südlicheren Gefilden aufgaben und sich der Taiga zum Kampf stellten — freiwillig, aus Einsicht in die Not -"
2532889X_1980-09-06_01_222.tcf.xml-8-11	packen	sense1	71-78	"Jean-Jacques Rousseaus soeben eingetroffenes Buch „Emile"" hatte ihn so gepackt, daß er alles vm sich herum vergaß."
26120215_1951_10_11_01_176.tcf.xml-12-11	packen	sense3	50-56	Als Herr P. den Wunsch äußerte, lieber zu stehen, packte ihn der Vorsteher an der Kehle, würgte ihn und zwang ihn, sich auf einen Stuhl zu setzen, den ihm zwei Westpolizisten unterschoben.
26120215_1952_09_26_01_041.tcf.xml-3-1	packen	sense3	4-11	Wir packten sie munter beim Schopf «, ob alle Nachbarschaft schlief; und lösten sie spielend im Kopfei Wir waren ein Rat-Kollektiv.
26120215_1965_04_09_01_070.tcf.xml-13-6	packen	sense1	26-33	„Dieses Bild war für mich packend und erregend, ich habe es besonders im Gedächtnis behalten.
26120215_1971_07_04_01_404.tcf.xml-16-15	packen	sense1	91-96	"weil die Massen „nur aufgewühlt wurden durch eine starke Bewegung, die sie unwiderstehlich packt"", und weil das Proletariat seinen Feinden stets das Gesetz des Hände ns vorschreiben müsse."
beck_eisen02_1895-7571-1	packen	sense3	3-9	So packen sie mit raschen Bissen das rohe Eisen, glätten es zu rundlichem Draht, welcher aus dem Schlangenmaule genommen in tausend Krümmungen gewunden wird.
brehm_thierleben01_1864-5964-17	packen	sense3	98-103	Furchtlos nähert sich der Löwe dem Duar, mit einem gewaltigen Satze überspringt er die Zeltreihe, packt mit den Vordertatzen ein Maulthier oder ein Rind und kehrt auf demselben Wege, Entsetzen und Angst verbreitend, mit seiner Beute zurück.
conradi_adam_1889-6908-36	packen	sense3	200-206	Und dieses Bewußtsein löste ein starkes Gefühl des Aergers und der Entrüstung in Adam aus, er riß mit einem brutalen Rucke ihre eingekrallten Finger von seinem Arme los, schleuderte den Arm von sich, packte ein zerknittertes Papier, das Hedwig ihm immer noch mit der anderen Hand starr entgegenhielt, und warf es auf den Tisch, trat einige Schritte zurück und machte ein sehr wüthendes Gesicht.
erbkam_tagebuch01_1842-2710-1	packen	sense4	4-9	Ich packe meine Betten und meinen Mantelsack zusammen, jetzt werden die Zelte eingerissen, endlich fällt auch das unsrige.
fouque_magie_1812-910-8	packen	sense4	49-56	Indeß war alles zur Reise angefertigt, Felleisen gepackt, Wagen und Führer gemiethet, Wege und Stationen berechnet, die Richtung östlich über Aosta, den St. Bernhard und die Walliser Gebirge, nach Thun, Bern und Basel zu genommen; und da sie den näheren Weg über Genf wegen der Kriegsunruhen vermeiden mußten, so sahen alle dem späteren Ruhepunkte mit Verlangen entgegen, und eilten nun insgesammt, aus dem natürlichen Triebe das frühere Ungemach erst hinter sich zu haben, schnell zur Abfahrt.
freud_hysterie_1895-2374-18	packen	sense3	77-83	Er lag dabei zu Bett, plötzlich warf er die Decke ab, erhob sich, wollte sie packen und hinwerfen.
grimm_maerchen01_1819-518-8	packen	sense3	41-47	Sie war aber in ihrem Herzen bitterböse, packte ihn mit zwei Fingern und trug ihn hinauf und als sie im Bett lag, statt ihn hinein zu heben, warf sie ihn aus allen Kräften an die Wand: „nun wirst du Ruhe haben, du garstiger Frosch!
grimm_maerchen01_1843-2930-41	packen	sense3	185-191	‘ Das hat dir der Teufel gesagt, das hat dir der Teufel gesagt ’ schrie das Männlein, und stieß mit dem rechten Fuß vor Zorn so tief in die Erde daß es bis an den Leib hineinfuhr, dann packte es in seiner Wuth den linken Fuß mit beiden Händen, und riß sich selbst mitten entzwei.
grimm_maerchen01_1850-4604-25	packen	sense3	111-118	‘Bindet den Sack auf, Herr Fuchs, bindet den Sack auf,’ rief ihm die Katze zu, aber die Hunde hatten ihn schon gepackt und hielten ihn fest.
grimm_maerchen02_1843-2534-14	packen	sense3	75-80	ihr spürt mich nicht zwischen den Zähnen: da, die beiden gottlosen Mädchen packt, das sind für euch zarte Bissen, fett wie junge Wachteln, die freßt in Gottes Namen. ’ Der Bär kümmerte sich um seine Worte nicht, gab dem boshaften Geschöpf einen einzigen Schlag mit der Tatze, und es regte sich nicht mehr.
grimm_maerchen02_1850-3493-14	packen	sense3	80-87	Er wollte weiter reden, aber einer von den Himmelsbewohnern hatte ihn am Kragen gepackt und schob ihn mit unwiderstehlicher Gewalt hinaus.
humboldt_aequinoktial04_1859-1694-22	packen	sense3	121-127	Es ist nicht anzunehmen, daß die Krokodile diese Steine zufällig verschlucken, denn, wenn sie die Fische unten im Strome packen, ruht ihre untere Kinnlade nicht auf dem Boden.
keller_sinngedicht_1882-2950-36	packen	sense4	242-248	Obgleich Reinhart, der so ausführliche Weiber-und Liebesgeschichten aus dem Stegreife erzählt hatte, die letzteren Worte schon als vorläufige Andeutung eines Abschlages anzusehen geneigt war, sofern er etwa einen solchen herausfordern würde, packte er doch einen Koffer mit allen wünschbaren und kleidsamen Sachen, die in seinem Besitze waren, und fuhr hin.
laube_europa0102_1833-494-21	packen	sense4	116-123	Eben höre ich mit tiefem Schmerz, daß Camilla bei Ankunft des Fremden außer sich gerathen ist, sich eingeschlossen, gepackt und so eben den Reisewagen bestellt hat.
pocci_komoedienbuechlein04_1871-646-2	packen	sense3	4-9	(Er packt Casperl und wirft ihn heraus.)
schwab_sagen01_1838-2542-7	packen	sense3	40-46	Herkules ging unerschrocken auf sie zu, packte sie kräftig und hielt sie fest.
stifter_nachsommer02_1857-1294-2	packen	sense4	15-21	Das Vollendete packte ich ein, um es mit nach Hause zu nehmen.
stifter_steine02_1853-1226-12	packen	sense4	64-70	Da wurde eines Tages der große Wagen heraus geschoben, er wurde gepakt, alles Nöthige hinein gethan, und in Mäntel und warme Kleider gehüllt stiegen der Vater und die Mutter ein, es stiegen die Kinder ein, und fuhren davon.
storm_schimmelreiter_1888-190-7	packen	sense3	24-30	„Hoiho! ” schrie er und packte ihn noch fester; „wollen sehen, wer's von uns Beiden am längsten aushält! ”
treitschke_geschichte04_1889-2227-4	packen	sense4	36-43	Auf Wilhelmshöhe wurde unaufhörlich gepackt; Silberzeug und Kostbarkeiten, selbst Thürschlösser, Oefen und Parketböden verschwanden in großen Frachtwagen, die nach Frankfurt zu der Reichenbach abgingen; zugleich ließ das Hofmarschallamt eine Menge kurfürstlicher Pferde versteigern.
2532889X_1966-07-09_01_121.tcf.xml-18-14	artikulieren	sense1	101-112	Menschen erscheinen reduziert auf simple Ansprüche und Überlegungen, selbst Ihr Widerspruch ist kaum artikuliert:
2532889X_1978-12-20_01_052.tcf.xml-23-1	artikulieren	sense1	9-20	Mitunter artikuliert sich in ihnen auch etwas von einer Bereitschaft zur aktiven Verteidigung des
2532889X_1980-03-05_01_060.tcf.xml-18-5	artikulieren	sense1	36-48	Autoren und Regisseure dieser Werke artikulieren hier etwas von der bedrückenden Last, der sich Millionen Menschen im kapitalistischen Allitag ausgesetzt sehen, der sozialen Unsicherheit, der Sorge um das Morgen.
2532889X_1981-03-21_01_043.tcf.xml-24-31	artikulieren	sense1	246-257	Als Wegbereiter der sowjetischen Reportagefotografie erklären sie sich in einer den sozialen Inhalt der neuen Epoche erschließenden Fotografie, die sich in nüchterner wie fotoästhetisch verdichteter Bildsprache zum Zwecke öffentlicher Mitteilung artikuliert.
2532889X_1981-06-09_01_110.tcf.xml-14-1	artikulieren	sense1	5-17	Hier artikulierte sich ein zeitgemäßer, sozialistischer deutscher Patriotismus, Keime eines neuen sozialistischen deutschen nationalen Selbstbewußtseins begannen sich zu regen.
2532889X_1982-11-11_01_053.tcf.xml-14-7	artikulieren	sense1	50-61	Das Geschieh ts-Verständnis der jungen Generation artikuliert sich unter anderem in der Darstellung von Stätten der Revolution.
2532889X_1985-12-07_01_368.tcf.xml-21-8	artikulieren	sense1	62-73	Wosnessenski weiß sich in diesem gesellschaftlichen Bezug und artikuliert seine politische Verantwortung als Dichter.
2532889X_1987-01-26_01_063.tcf.xml-22-22	artikulieren	sense1	144-157	So bekamen wir ein kurzes mystisches Kultspiel zu -sehen, in dem lendengeschürzte Gestalten in Trance schreitend, kriechend, gestikulierend und artikulierend ein weihevolles Ritual zelebrieren.
2532889X_1987-08-21_01_113.tcf.xml-26-18	artikulieren	sense1	95-106	Der Wille des Volkes und die Frage.Warum können wir nicht alle miteinander in Frieden leben? ' artikuliert sich heute mit größerem Nachdruck, und die Politiker reagieren darauf mit größerer Bereitschaft.
2532889X_1987-09-18_01_055.tcf.xml-5-5	artikulieren	sense1	29-40	"Und zugleich wird der Wunsch artikuliert „daß die Kritiker Spaß verstehen""."
2532889X_1990-01-17_01_045.tcf.xml-71-15	artikulieren	sense1	112-124	Notwendig ist aber darüber hinaus, die spezifischen Fraueninteressen ' und -bedürfnisse öffentlich wirksamer zu artikulieren, sie in den politischen Entscheidungsprozeß einzubringen und einzufordern.
2532889X_1990-06-05_01_087.tcf.xml-33-37	artikulieren	sense1	221-233	Dieser Beschluß richte sich „kaum verhüllt gegen einen Teil der linken Opposition, die vielleicht den sozialen Protest, der sich spätestens im Herbst, gegen die jetzige Form der Vereinigung Deutschlands erheben wird, mit artikulieren wird.
26120215_1972_08_21_01_116.tcf.xml-14-27	artikulieren	sense1	180-191	1956. in Melbourne — ■ Australien, war ich schon nicht mehr überrascht, höchstens von der Zusatzplage, wegen des zigtausendkilometerweiten Funkwellenweqes die Reportagen besonders artikuliert und langsam zu sprechen.
26120215_1973_04_10_01_136.tcf.xml-13-5	artikulieren	sense1	32-44	Schon im Frühwerk des Künstlers artikulierte sich ein soziales und politisches Gewissen.
26120215_1973_08_31_01_082.tcf.xml-4-24	artikulieren	sense1	159-171	"Das im Minsker Funktechnischen Institut entwickelte Gerät vermag aus einem Bestand von 64 In seinem „Gedächtnis"" gespeicherten Lauten jeden beliebigen Satz zu artikulieren."
26120215_1976_12_07_01_188.tcf.xml-12-11	artikulieren	sense1	65-76	"Im „Unbedeutenden"" von 1846 ist dieser Gegensatz am deutlichsten artikuliert."
26120215_1982_11_29_01_097.tcf.xml-47-17	artikulieren	sense1	87-99	Löwenthals Stimme war schwach und heiser, so als fehle ihm die Kraft, sich hörbarer zu artikulieren.
26120215_1988_07_30_01_137.tcf.xml-5-23	artikulieren	sense1	176-187	Zwischen profanen Haushaltsdingen und Betrachtungen zur engeren Umwelt, deren Atmosphäre oft auf die hauptstädtischen Neubaugebiete verweist oder auf die grüneren Randgebiete, artikuliert sich eine starke Sehnsucht nach Leben, danach.
26120215_1988_08_20_01_052.tcf.xml-20-32	artikulieren	sense1	214-225	"Recht genau entsprach der Konvent den Vorstellungen jenei Gruppierung der amerikanischen Bourgeoisie, die sich am 10. August im Börsen-und Finanzblatt „Wall Street Journal"" zu ihren Vorstellungen eines Präsidenten artikuliert hatte."
26120215_1989_12_09_01_378.tcf.xml-211-27	artikulieren	sense1	145-157	Wir sollten nicht zuletzt zuhören lernen, eine Kunst, die heute offenbar nicht zu hoch im Kurs steht, da viele politische Gruppen vor allem sich artikulieren und sich profilieren möchten Da ereifert sich manchmal einer und gewinnt mehr Aufmerksamkeit als eifrige, fleißige Arbeiter, die nicht so schnell mit dem Mund, aber vor allem mit dem Herzen für den Sozialismus sind.
