context_id	word	gold_sense_id	positions	context
26120215_1958_10_23_01_170.tcf.xml-9-24	Frechheit	0	152-161	"sätzlich „im Namen des deutschen Volkes '< So entstand erhebliche Unruhe im Saal, als ausgerechnet Kriegsverbrecher Koch sich mit kaum zu überbietender Frechheit anmaßte, dem polnischen Volke zu versichern, daß „große Teile des deutschen Volkes sich so wie er mit Abscheu von diesen Dingen wenden""."
2532889X_1968-03-18_01_059.tcf.xml-38-11	Frechheit	0	95-104	heutigen Zeitungskönig spielt, korrespondierte überzeugend mit jener Mischung von dummdreister Frechheit und anmaßender Selbstherrlichkeit des kleinen Gernegroß am Anfang seine Laufbahn.
2532889X_1962-02-10_01_106.tcf.xml-96-10	Frechheit	0	49-58	Nun muß man wissen, daß der Kollege Schiller die Frechheit besessen hatte, auf die platonische Erklärung der Mosern, man müsse die Normen andern, zu antworten:
2532889X_1956-09-23_01_054.tcf.xml-7-3	Frechheit	0	13-22	III Auch die Frechheit der Unter nehmer und der Übermut untrer Ämter Freuten ihn wenig. ^f Edler Freund Wie soll ich dich rühmen?
2532889X_1961-09-14_01_121.tcf.xml-16-8	Frechheit	0	44-53	"Die Hetzzeitung hatte es als „Höhepunkt der Frechheit"" bezeichnet, daß Prof. Dr. Kaul wegen der rechts -"
2532889X_1951-09-02_01_166.tcf.xml-19-21	Frechheit	0	119-128	Der Erfolg des Regisseurs ist auch ein Erfolg von Werner Peters als Heßling, der völlig die Mischung von Dummlichkeit, Frechheit und
2532889X_1969-12-19_01_092.tcf.xml-8-27	Frechheit	0	151-160	„Man kann es kaum glauben, was für einen Zynismus die westdeutschen revanchistischen Kreise und einige große Zeitungen an den Tag legen, Indem ile die Frechheit besitzen, uns plötzlich des Antisemitismus zu bezichtigen -plötzlich, aber nicht zum erstenmal.
26120215_1962_07_11_01_222.tcf.xml-43-6	Frechheit	0	17-26	„Es ist eine „Es Frechheit, eine solche Stellungeine nähme abzugeben.
26120215_1973_04_30_01_074.tcf.xml-18-13	Frechheit	0	93-102	Die Angeklagten haben durch ihre Handlungen mit offen zur Schau getragener, provokatorischer Frechheit danach getrachtet, friedliche Bürger in hämischer Weise zu erniedrigen.
26120215_1963_11_23_01_005.tcf.xml-18-8	Frechheit	0	54-63	Selten hat ein Bonner Blutrichter sich mit derartiger Frechheit der Goebbelschen Terminologie bedient, um das Recht zu beugen, die Wahrheit in die Gosse zu treten.
26120215_1953_03_22_01_263.tcf.xml-22-11	Frechheit	0	50-59	Was Euch betrifft, Herr Birch, so wollen wir Eure Frechheit dulden in Rücksicht auf die fünfzig Guineen, die wir für Euren Galgen bekommen werden.
2532889X_1962-07-07_01_114.tcf.xml-32-7	Frechheit	0	25-34	"Dora hat Mühe, das Wort „Frechheit!"" herunterzuschlucken, statt es auszuzischen."
26120215_1952_05_24_01_029.tcf.xml-7-29	Frechheit	0	174-183	Leben Ihre Eltern nicht in Quito — hängen nicht alle Ihre Interessen mit der Vaterstadt zusammen, und wollen Sie die FesselnNänger tragen, die dieser nichtswürdige Sambo die Frechheit hat, uns aufzulegen, weil wir geduldig ihm den Nacken beugen?
2532889X_1977-05-13_01_059.tcf.xml-35-10	Frechheit	0	50-59	Ein Märchen für Erwachsene, und eins mit Spaß und Frechheit.
26120215_1964_04_10_01_257.tcf.xml-3-16	Frechheit	0	105-114	"In einem längeren Schreiben bedauert die Firma Ernst Kuhnert unter Bezugnahme auf den Leserbrief „Soviel Frechheit"" vom 21. 2., in dem unser Leser R. H. sich über Tnnkgeldforderungen beklagte, daß Herr H. bei dem seinerzeitigen Umzug weder die Rubrik für Btanstangen auf dem Auslieferungsschein benutzte noch durch einen telefonischen Anruf die Umzugsfirma von seiner Beschwerde in Kenntnis setzte."
2532889X_1964-10-23_01_167.tcf.xml-25-1	Frechheit	0	5-14	"Eine Frechheit sind die „Kontaktstellen"", die der Westen uns Rentnern aus der DDR zumutet."
2532889X_1949-01-05_01_042.tcf.xml-207-48	Frechheit	0	342-351	Zu einer Zeit, in der unser Volk alle seine materiellen Hilfsquellen und seine Arbeit zur Durchführung des bevorstehenden Fünfjahrplans mobilisiert, zu einer Zeit, in der die Aufmerksamkeit unseres Volkes sich auf die Aufgaben unseres wirtschaftlichen und kulturellen Aufbaues konzentriert, beschuldigen die Kriegsbrandstifter mit unerhörter Frechheit unsere friedliche kteinp Rppuhlllc dPs Militarismus und der Aggressivität gegen unsere Nachbarn.
26120215_1954_09_11_01_198.tcf.xml-8-6	Frechheit	0	38-47	Die Betrügerin, die mit beispielloser Frechheit vorgeht, ist etwa 30 tis 35 Jahre alt, 1. B5 Meter groß, hat blondes Haar und ein rundes Gesicht Die Volkspolizei wendet sich erneut an die Bevölkerung mit der Bitte, die Rentner zu warnen und bei Auftauchen der Betrügerin diese festzuhalten und sofort die Volkspolizei zu verständigen.
26120215_1951_03_07_01_037.tcf.xml-9-10	Frechheit	0	65-74	Und Albert schob den Zitternden beiseite und trat mit ungeheurer Frechheit an den Geldschrank heran.
26120215_1962_02_18_01_407.tcf.xml-10-12	Frechheit	0	54-65	Wir sprechen über das. was in der Schule vorgeht, und Frechheiten oder Ungezogenheiten lasse ich nicht durchgehen.
2532889X_1963-08-07_01_179.tcf.xml-61-15	Frechheit	0	89-98	Wenn diese Regierung nicht für uns alle so lebensgefährlich wäre, könnte man über soviel Frechheit und Dummheit lachen.
2532889X_1970-12-13_01_110.tcf.xml-31-11	Frechheit	0	57-66	Was haben wir Amerikas Weißen angetan, daß sie jetzt die Frechheit besitzen, zu behaupten, daß wir sie hassen.?
26120215_1969_10_18_01_070.tcf.xml-12-5	Frechheit	0	31-40	Das zeugt gleichzeitig von der Frechheit und Aggressivität neonazistischer Kreise die versuchen Opfer des Faschismus anzufallen und einzuschüchtern so-wie Angriffe eegen benachbarte Staaten zu starten.
2532889X_1950-01-14_01_063.tcf.xml-8-2	Frechheit	0	12-21	"Mit welcher Frechheit Priefert auftrat, ergibt die von ihm mit einem. sowjetischen Kulturoffizier geführte Unterhaltung, über die der Vorsitzende des Kulturbundes in Schöneiche"", Hofmeister, berichtete."
26120215_1965_02_02_01_189.tcf.xml-20-17	Frechheit	0	104-113	.. Wir hätten über Drach geschwiegen, wenn nicht der Justizminister von Rheinland-Pfalz, Schneider. die Frechheit besessen hätte zu erklären.
26120215_1964_04_29_01_295.tcf.xml-1-53	Frechheit	0	264-273	Ich vermisse ihn ein bißchen in er Literatur, diesen Menschen, der einfach Spaß am Sozialismus hat, de r gern lebt und gern lacht, obwohl er Widersprüche zu lösen hat, für de n es aber vielleicht sogar der größte Spaß ist, mit Phantasie und Charme und ein bißchen Frechheit, die aus der Sicherheit kommt, den Widersprü chen zu Leibe zu gehen, die uns in unserem Leben noch hindern.
26120215_1967_03_13_01_142.tcf.xml-107-16	Frechheit	0	75-86	Das, was sich einige Mitarbeiter in Ämtern, so sagte er, an Grobheiten und Frechheiten gegenüber Bürgern geleistet haben, ist nicht zu ertragen.
2532889X_1979-07-07_01_338.tcf.xml-239-22	Frechheit	0	132-141	Der Heinz ist nicht vom Typ des schweren Helden wie sein Vorgänger und auch keiner jener sozialistischen Schwerenöter, die sich mit Frechheit und unnachahmlichem Charme hart am Rande der Legalität bewegen können, wenn es zum Vorteil für ihre Dörfer ist.
26120215_1957_03_19_01_175.tcf.xml-13-6	Frechheit	0	26-35	Es ist doch mehr als eine Frechheit, daß der Senat, der durch seine Werbung seine Finger an der Ausbeutung afrikanischer Arbeiter m Spiel hat, uns Westberliner Arbeitern zumutet, gemeinsam mit ihm, mit den Unternehmern und Konzernherren diesen Tag der internationalen Solidarität aller Arbeiter zu begehen.
2532889X_1972-10-11_01_065.tcf.xml-9-1	Frechheit	0	5-14	Eine Frechheit, gewiß, doch ich hoffe, daß mir der unsterb-' liehe Spötter seinen Segen gibt, denn immerhin liegt ein Brief aus seinen letzten Jahren vor, ein Freibrief sozusagen, in dem er einen Theaterdirektor bittet zu prüfen, ob besagte kleine Tragödie „für das Theater zu -
26120215_1954_04_04_01_047.tcf.xml-24-8	Frechheit	0	39-48	Ihm zu entfliehen, mit Wut über unsere Frechheit erfüllte, und der aenau wußte, daß sowohl das Gesetz wie die öffentliche Meinung Ihn bei Verhängnis itder Folter, die nicht unmittelbar mit dem Tod endet «, völlig rechtfertigen würde,
2532889X_1963-04-09_01_169.tcf.xml-3-16	Frechheit	0	77-86	"Die Filme uDas singende, klingende Bäumchen j „Ein ungewöhnlicher Tag"", und „Frechheit siegt nicht"" wurden dem Instfe tut für Kinderfilme in Kalkutta von der Handelsvertretung der DDR In Indien zur Verfügung gestellt und sollen demnächst auch in anderen Städten Westbengalens laufen."
26120215_1948_10_07_01_156.tcf.xml-11-15	Frechheit	0	68-77	Hier geht es um die Tatsache, daß ein Angeklagter, weil er Geld und Frechheit genug besaß, alle nur denkbaren Winkelzüge anwenden durfte, der Justiz ein Schnippchen zu schlagen, wahrend wir es täglich erleben, daß mittellose Angeklagte ohne Rechtsbeistand und ohne viel Federlesen abgeurteilt werden.
26120215_1976_09_13_01_025.tcf.xml-38-4	Frechheit	0	35-46	"Der Gipfelpunkt der faschistischen Frechheiten aber wird durch die Amkündigusg des berüchtigten Herauteebers der „NaüoMl-Zeitung"", Gerhard Frey, erreicht, auf einer Oroß-Ül Köln eua"
26120215_1968_05_16_01_104.tcf.xml-32-3	Frechheit	0	14-23	Wahrlich, die Frechheit der Propagandisten der Revanche kennt keine Grenzen!
2532889X_1947-10-10_01_050.tcf.xml-4-6	Frechheit	0	56-65	"Gewissenlose Elemente verkaufen mit einer beispiellosen Frechheit unter den Augen der Behörden fast überall in Berlin sogenanntes „Freies Gemüse"" zu Wucherpreisen, die kaum noch ein Mensch bezahlen kann."
2532889X_1947-10-18_01_010.tcf.xml-6-36	Frechheit	0	232-241	Er verwies auf das unverständlich milde Urteil gegen den ehemaligen Oberlandesgenchtsprasidenten von Hamburg, Dr. Egg, der nach seiner Einstufung in die Gruppe IV (Mitläufer) durch die oben erwähnte britische Körperschaft sogar die Frechheit besitze, seine Wiedereinstellung oder aber die Zahlung einer Pension zu fordern.
2532889X_1971-11-29_01_074.tcf.xml-4-2	Frechheit	0	13-22	"Mit galliger Frechheit und urkomischer Verachtung fürs Publikum teilt er genauer sie, denn Carmen-Maja Antoni ist's, die mit solchem Einfuhrungsprolog Lachsalven und Applaus die Menge erntet —, teilt also mit,"" daß da gleich allerhand schlimm^^^Krei"" ilh'd tragische Verwicklung-Lzü erwarten stünden"
26120215_1955_05_25_01_171.tcf.xml-44-5	Frechheit	0	19-28	"Prost, Anneliese). Frechheit"", sagte sie leise und lachte dabei,"
26120215_1964_03_18_01_004.tcf.xml-33-5	Frechheit	0	45-56	Den SPD-Mitgliedern jedoch sollten Adenauers Frechheiten klarmachen, was es einbringt, wenn Leute wie Wehner die Politik bestimmen.
26120215_1965_05_30_01_007.tcf.xml-32-8	Frechheit	0	39-48	"TA/as ist das für eine unver-"" schämte Frechheit?"
2532889X_1977-10-14_01_052.tcf.xml-19-9	Frechheit	0	48-57	Daß er im Grunde, wenn auch mit großstädtischer Frechheit und dem Vorzug der Jugend ausgestattet, von ihrer Denkungsart ist und nur ein wenig wendiger und kaum weniger furchtsam, sehen sie nicht.
2532889X_1960-06-16_01_074.tcf.xml-10-3	Frechheit	0	11-20	"„Und diese Frechheit erlaubt man sich in einer Stadt"", fügte der polnische Kollege hinzu, „in der ein Vorläufer der heutigen"
26120215_1948_09_21_01_160.tcf.xml-56-2	Frechheit	0	6-15	"„Ihre Frechheit wird Ihnen bald vergehen"", verläßt er die Zelle, Eisentür, Schloß und Schlüsselbund vereinigen sich zum Abgesang."
2532889X_1989-09-07_01_040.tcf.xml-61-14	Frechheit	0	95-104	"Auch die bekannten Anmaßungen von der.Obhutspflicht für alle Deutschen"" sind eine unverschämte Frechheit west icher Politiker, ch unterstütze deshalb auch, daß die sogenannten ausreisewilligen Bürger der DDR über den Weg der Erpressung entsprechend westlicher Propagandarichtlinien nichts erreichen werden:"
2532889X_1964-08-04_01_066.tcf.xml-27-9	Frechheit	0	49-58	"Die Herren von der OAS in Washington besaßen die Frechheit, eine Erklärung zu veröffentlichen, die sie „Appell an das kubanische Volk"" nannten."
26120215_1954_04_08_01_012.tcf.xml-29-14	Frechheit	0	89-98	An allen Ecken bildeten sich Diskussionsgruppen, in denen die Westberliner sich über die Frechheit empörten, daß Manteuffel unter dem Schutz der Polizei, die aus den Steuergeldern der Werktätigen finanziert wird, auftreten durfte.
26120215_1948_07_01_01_143.tcf.xml-12-5	Frechheit	0	20-29	' Man denke, welche Frechheit, am helllichten Nachmittag waren die Ganoven mit einem Kraftwagen vorgefahren und in die Werkstatt eingedrungen,
2532889X_1946-09-06_01_037.tcf.xml-9-5	Frechheit	0	35-44	"Herr Duesterberg besitzt Jetzt die Frechheit, als „Opfer des Faschismus"" aufzutreten, weil er im Zusammenhang mit der Röhmaffäne, als sich die nazistischen Kumpane entzweit hatten, aul einige Wochen ins Konzentrationslager Dachau gesperrt wurde."
26120215_1946_02_14_01_004.tcf.xml-14-28	Frechheit	0	195-206	Nur mit Intoleranz und Härte können wir nach und nach die letzten vermoderen Ausläufer des Nazisvstems ausrotten und damit auch allmählich der überall so re=ch wieder aufschießenden ungreifbaren Frechheiten und Unduldsamkeiten <*--'''o'nen Nazis Herr werden A r -
2532889X_1966-07-22_01_171.tcf.xml-103-9	Frechheit	0	59-68	' Fritz Erler, im westdeutschen Fernsehen eine dummdreiste Frechheit geleistet.
26120215_1959_05_26_01_093.tcf.xml-8-27	Frechheit	0	188-197	"Angesichts der ungeheueren Menschenopfer und materiellen Schäden, die die Hitler-Faschisten besonders der UdSSR, Volkspolen und dei CSR zugefügt haben, besaß der -Flüchtlingsminister"" die Frechheit, auch noch Geldforderungen anzumelden."
2532889X_1960-07-28_01_110.tcf.xml-55-13	Frechheit	0	113-122	Den berechtigten Widerstand der Bewohner setzen die Häusergesellschaften und sonstigen Hausbesitzer Arroganz und Frechheit entgegen.
26120215_1955_11_04_01_278.tcf.xml-5-7	Frechheit	0	35-44	"Herr Voll war natürlich ob dieser „Frechheit"" außer sich!"
2532889X_1947-04-24_01_119.tcf.xml-17-16	Frechheit	0	84-93	"In demselben Atemzuge, da. der anonyme, Leitartikler im „Sozialdemokrat"" erneut die Frechheit besitzt, uns mit Nazis zu vergleichen, behauptet er, daß angeblich von uns jeder, der nicht unserer Meinung sei, „als verkappter Faschist""' bezeichnet werde."
26120215_1949_12_30_01_007.tcf.xml-27-8	Frechheit	0	60-69	Darüber hinaus waren alle Friedensfreunde betroffen von der Frechheit, mit der ein reaktionärer LDP-Abgeordneter eegen die in unseren Schulen geübte Erziehung zur Freundschaft mit der Sowjetunion aufzutreten wagte.
2532889X_1976-07-24_01_395.tcf.xml-4-42	Frechheit	0	209-218	In einem Roman, der von solcher Erziehung handelt, pflegt der Lehrer, wenn der Prügelknabe vor Schmerzen wimmert, zu seinem adligen Zögling zu sagen: „Da sehen Sie, Junker, was für Folgen die Faulheit und die Frechheit haben.
26120215_1965_01_01_01_366.tcf.xml-3-9	Frechheit	0	44-53	Es hat uns auch ständig empört, mit welcher Frechheit die Nazis ihre offene und geheime Wühlarbeit fortgesetzt haben.
26120215_1963_08_24_01_230.tcf.xml-52-8	Frechheit	0	31-42	Sam war also in der Lage, sich Frechheiten zu erlauben!
2532889X_1956-04-07_01_015.tcf.xml-22-21	Frechheit	0	191-200	Fest auf die Achse Washington-Bonn vertrauend, glaubt sich die Adenauer-Regierung mit der berüchtigten chauvinistischen Überhnbliehkelt gegenüber einem französischen Ministerpräsidenten jede Frechheit herausnehmen zu müssen.
26120215_1960_11_30_01_305.tcf.xml-10-2	Frechheit	0	12-21	Mit welcher Frechheit die Schöneberger Verwaltung jede öffentliche Untersuchung ihrer schweren Vergehen gegen Recht und Gesetz abwürgen will, geht aus jüngsten Äußerungen von Brandt hervor.
2532889X_1949-05-01_01_142.tcf.xml-10-44	Frechheit	0	253-262	In der Nacht vom 26. zum 27. April haben Faschisten in der Y «tader Str. 11, im Bezirk Prenzlauer Bert an die Wohnungstür der Hinterbliebenen des im Zuchthaus Brandenbürg ermordeten Antifaschisten Arthur S o d t k e, mit Kreide folgende provokatorische Frechheit geschrieben:
26120215_1951_02_17_01_214.tcf.xml-9-16	Frechheit	0	83-92	Einmal so wirklich geliebt zu sein, geehrt und bewundert, das war selbst für seine Frechheit zu viel.
2532889X_1949-09-24_01_004.tcf.xml-12-26	Frechheit	0	191-200	In der esten Weise beleidigte ein anderer Abgeordneter. die Staatsoberhäupter zweier Länder, ohne daß der Präsident des Spalterparlaments oder der Kolonialkanzler gegen diese chauvinistische Frechheit protestierten.
2532889X_1954-05-04_01_026.tcf.xml-17-4	Frechheit	0	22-31	3. Adenauer besaß die Frechheit, allen Völkern, die gegen ihre koloniale Unterdrückung kämpfen, und besonders den asiatischen Völkern de facto den Krieg zu erklären.
26120215_1967_10_05_01_166.tcf.xml-21-16	Frechheit	0	103-112	Lauter denn zuvor gellen die Fanfaren des Alleinvertretungswahns, ja, Kiesinger erklomm den Gipfel der Frechheit, als er diese anmaßend-aggressive Doktrin sogar in seinen Briefen an DDR-Ministerpräsident Stoph verfocht.
26120215_1951_01_04_01_139.tcf.xml-14-8	Frechheit	0	56-65	"Die Einbrecherbande „arbeitete"" mit einer unglaublichen Frechheit."
2532889X_1958-01-04_01_059.tcf.xml-19-5	Frechheit	0	34-43	Und dieser Gaitanides besitzt die Frechheit, dieses blut-und schmutztriefende Ungeheuer Kapitalismus mit einem „gezähmten Haustier zu vergleichen, etwa mit einem Schoßhündchen, das man krault und streichelt!
