jsd_silhouette,jsd_calinski,jsd_eigengap,freq_clusters_1_silhouette,freq_clusters_2_silhouette,freq_clusters_1_calinski,freq_clusters_2_calinski,freq_clusters_1_eigengap,freq_clusters_2_eigengap,parameters
0.8707908228691708,0.8707908228691708,0.7810163551494856,"{0: 1, 1: 9}","{0: 20, 1: 0}","{0: 1, 1: 9}","{0: 20, 1: 0}","{0: 2, 2: 7, 1: 1}","{0: 20, 2: 0, 1: 0}","{'word': 'Seminar', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.48626412335275976,0.48626412335275976,0.8159282422156799,"{0: 6, 1: 4}","{0: 23, 1: 0}","{0: 6, 1: 4}","{0: 23, 1: 0}","{0: 1, 2: 0, 1: 0, 4: 5, 3: 4}","{0: 18, 2: 2, 1: 2, 4: 1, 3: 0}","{'word': 'Sensation', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.5824830044961058,0.5824830044961058,0.5824830044961058,"{0: 4, 1: 14}","{0: 7, 1: 1}","{0: 4, 1: 14}","{0: 7, 1: 1}","{0: 4, 1: 14}","{0: 7, 1: 1}","{'word': 'Titel', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.07618149990791974,0.07618149990791974,0.39509648068065073,"{0: 8, 1: 2}","{0: 13, 1: 2}","{0: 8, 1: 2}","{0: 13, 1: 2}","{0: 8, 2: 1, 3: 0, 4: 0, 1: 1}","{0: 10, 2: 2, 3: 1, 4: 2, 1: 0}","{'word': 'Schmiere', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.5183304704428527,0.5183304704428527,0.6487401871116344,"{0: 18, 1: 0}","{0: 10, 1: 8}","{0: 18, 1: 0}","{0: 10, 1: 8}","{4: 13, 2: 0, 1: 0, 3: 2, 0: 3}","{4: 3, 2: 8, 1: 2, 3: 3, 0: 2}","{'word': 'ausspannen', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.4488873549590497,0.4488873549590497,0.4850007841917698,"{2: 15, 0: 5, 1: 0}","{2: 5, 0: 3, 1: 4}","{2: 15, 0: 5, 1: 0}","{2: 5, 0: 3, 1: 4}","{2: 13, 0: 5, 1: 0, 3: 0, 4: 2}","{2: 5, 0: 3, 1: 2, 3: 2, 4: 0}","{'word': 'packen', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.49539418087559395,0.49539418087559395,0.5129004141223729,"{2: 3, 0: 3, 3: 4, 1: 0}","{2: 15, 0: 3, 3: 1, 1: 2}","{2: 3, 0: 3, 3: 4, 1: 0}","{2: 15, 0: 3, 3: 1, 1: 2}","{1: 3, 0: 4, 3: 1, 2: 0, 4: 2}","{1: 15, 0: 3, 3: 1, 2: 2, 4: 0}","{'word': 'artikulieren', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.8799327917609389,0.8799327917609389,0.9999999999999999,"{1: 0, 0: 8}","{1: 10, 0: 1}","{1: 0, 0: 8}","{1: 10, 0: 1}","{2: 0, 1: 0, 0: 8}","{2: 10, 1: 1, 0: 0}","{'word': 'abdecken', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.2184425013901987,0.2184425013901987,0.3264179108406525,"{0: 7, 2: 2, 1: 2}","{0: 12, 2: 1, 1: 1}","{0: 7, 2: 2, 1: 2}","{0: 12, 2: 1, 1: 1}","{0: 6, 3: 2, 1: 2, 2: 1}","{0: 12, 3: 1, 1: 1, 2: 0}","{'word': 'überspannen', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.3638414367255892,0.3638414367255892,0.33796002126708957,"{0: 20, 4: 1, 2: 0, 1: 0, 3: 1}","{0: 12, 4: 2, 2: 2, 1: 2, 3: 1}","{0: 20, 4: 1, 2: 0, 1: 0, 3: 1}","{0: 12, 4: 2, 2: 2, 1: 2, 3: 1}","{0: 22, 2: 0, 1: 0}","{0: 15, 2: 2, 1: 2}","{'word': 'Manschette', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.49454872800905963,0.49454872800905963,0.0,"{2: 3, 3: 0, 1: 1, 0: 17}","{2: 6, 3: 5, 1: 2, 0: 6}","{2: 3, 3: 0, 1: 1, 0: 17}","{2: 6, 3: 5, 1: 2, 0: 6}",{0: 21},{0: 19},"{'word': 'Fuß', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.8904649522367842,0.8165988730562159,0.8904649522367842,"{4: 2, 3: 0, 1: 0, 0: 17, 2: 2}","{4: 16, 3: 4, 1: 4, 0: 0, 2: 0}","{0: 1, 2: 0, 3: 18, 1: 2}","{0: 18, 2: 4, 3: 2, 1: 0}","{4: 2, 3: 0, 1: 0, 0: 17, 2: 2}","{4: 16, 3: 4, 1: 4, 0: 0, 2: 0}","{'word': 'Rezeption', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.8660933593827023,0.8660933593827023,0.8660933593827023,"{0: 1, 1: 23}","{0: 23, 1: 1}","{0: 1, 1: 23}","{0: 23, 1: 1}","{0: 1, 1: 23}","{0: 23, 1: 1}","{'word': 'abgebrüht', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.6582502526470956,0.6582502526470956,0.812147005997215,"{1: 3, 0: 10}","{1: 17, 0: 1}","{1: 3, 0: 10}","{1: 17, 0: 1}","{3: 1, 2: 0, 0: 10, 1: 2}","{3: 16, 2: 1, 0: 1, 1: 0}","{'word': 'Dynamik', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.8755507231375748,0.8755507231375748,0.8755507231375748,"{0: 2, 1: 19}","{0: 24, 1: 0}","{0: 2, 1: 19}","{0: 24, 1: 0}","{0: 2, 1: 19}","{0: 24, 1: 0}","{'word': 'Engpaß', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.8238859813499594,0.8238859813499594,0.8248690214661641,"{0: 0, 1: 20}","{0: 17, 1: 3}","{0: 0, 1: 20}","{0: 17, 1: 3}","{3: 0, 0: 15, 1: 0, 2: 5}","{3: 15, 0: 2, 1: 2, 2: 1}","{'word': 'abbauen', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.22752617263575595,0.1846048934578399,0.26885046451785083,"{2: 11, 1: 7, 0: 1}","{2: 11, 1: 3, 0: 3}","{0: 12, 1: 7}","{0: 14, 1: 3}","{0: 10, 2: 4, 3: 1, 1: 4}","{0: 11, 2: 2, 3: 3, 1: 1}","{'word': 'Mißklang', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.5183304704428527,0.6776045432457228,0.5183304704428527,"{0: 22, 2: 0, 1: 0}","{0: 5, 2: 2, 1: 2}","{3: 0, 0: 22, 2: 0, 1: 0}","{3: 2, 0: 3, 2: 2, 1: 2}","{0: 22, 2: 0, 1: 0}","{0: 5, 2: 2, 1: 2}","{'word': 'Abgesang', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.2745832066054148,0.2745832066054148,0.43689186833942056,"{0: 2, 1: 0}","{0: 18, 1: 3}","{0: 2, 1: 0}","{0: 18, 1: 3}","{1: 2, 2: 0, 0: 0}","{1: 14, 2: 3, 0: 4}","{'word': 'Knotenpunkt', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.3048597677632855,0.2762215261261711,0.0,"{1: 19, 0: 4}","{1: 23, 0: 0}","{0: 18, 1: 2, 2: 3}","{0: 19, 1: 4, 2: 0}",{0: 23},{0: 23},"{'word': 'Spielball', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.2318490096397192,0.29320854178093914,0.4286605104794571,"{0: 3, 1: 1}","{0: 16, 1: 1}","{0: 2, 1: 1, 2: 1}","{0: 7, 1: 9, 2: 1}","{1: 0, 0: 2, 3: 1, 2: 1}","{1: 4, 0: 10, 3: 2, 2: 1}","{'word': 'zersetzen', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.83619781217528,0.83619781217528,0.8486778649472166,"{0: 25, 1: 0}","{0: 3, 1: 19}","{0: 25, 1: 0}","{0: 3, 1: 19}","{0: 2, 2: 0, 1: 23}","{0: 1, 2: 19, 1: 2}","{'word': 'Armenhaus', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.69976497783246,0.7379377492619312,0.7379377492619312,"{3: 0, 0: 0, 2: 15, 1: 1}","{3: 7, 0: 6, 2: 6, 1: 0}","{0: 0, 2: 15, 1: 1}","{0: 14, 2: 5, 1: 0}","{0: 0, 2: 15, 1: 1}","{0: 14, 2: 5, 1: 0}","{'word': 'Ohrwurm', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.5392112867201247,0.5392112867201247,0.0,"{1: 0, 0: 17}","{1: 9, 0: 10}","{1: 0, 0: 17}","{1: 9, 0: 10}",{0: 17},{0: 19},"{'word': 'Eintagsfliege', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.7810163551494856,0.7810163551494856,0.8100049210166077,"{0: 2, 1: 8}","{0: 20, 1: 0}","{0: 2, 1: 8}","{0: 20, 1: 0}","{1: 2, 0: 0, 3: 6, 2: 2}","{1: 14, 0: 6, 3: 0, 2: 0}","{'word': 'Seminar', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.40007215830217163,0.40007215830217163,0.6566454503409346,"{0: 5, 1: 5}","{0: 21, 1: 2}","{0: 5, 1: 5}","{0: 21, 1: 2}","{3: 5, 0: 0, 1: 0, 4: 0, 2: 5}","{3: 15, 0: 2, 1: 3, 4: 3, 2: 0}","{'word': 'Sensation', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.5824830044961058,0.5824830044961058,0.5836109970035399,"{0: 4, 1: 14}","{0: 7, 1: 1}","{0: 4, 1: 14}","{0: 7, 1: 1}","{2: 2, 1: 2, 0: 14}","{2: 3, 1: 4, 0: 1}","{'word': 'Titel', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.5815882787250348,0.6927386465830009,0.264772698262054,"{3: 0, 2: 10, 0: 0, 1: 0}","{3: 2, 2: 7, 0: 4, 1: 2}","{2: 0, 1: 7, 3: 0, 0: 0, 4: 3}","{2: 2, 1: 6, 3: 5, 0: 2, 4: 0}","{0: 10, 1: 0}","{0: 13, 1: 2}","{'word': 'Schmiere', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.5980909368645956,0.5980909368645956,0.0,"{1: 12, 4: 0, 2: 0, 3: 4, 0: 2}","{1: 5, 4: 8, 2: 2, 3: 2, 0: 1}","{1: 12, 4: 0, 2: 0, 3: 4, 0: 2}","{1: 5, 4: 8, 2: 2, 3: 2, 0: 1}",{0: 18},{0: 18},"{'word': 'ausspannen', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.4241757601885226,0.4241757601885226,0.0,"{1: 14, 0: 4, 3: 0, 2: 2}","{1: 7, 0: 2, 3: 3, 2: 0}","{1: 14, 0: 4, 3: 0, 2: 2}","{1: 7, 0: 2, 3: 3, 2: 0}",{0: 20},{0: 12},"{'word': 'packen', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.3624751576695897,0.3624751576695897,0.0,"{0: 4, 1: 6}","{0: 17, 1: 4}","{0: 4, 1: 6}","{0: 17, 1: 4}",{0: 10},{0: 21},"{'word': 'artikulieren', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.723176905251697,0.723176905251697,0.7962420677263253,"{0: 8, 1: 0}","{0: 3, 1: 8}","{0: 8, 1: 0}","{0: 3, 1: 8}","{1: 0, 2: 0, 0: 8}","{1: 1, 2: 8, 0: 2}","{'word': 'abdecken', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.30044506210043653,0.30044506210043653,0.46650354226968793,"{3: 0, 0: 8, 2: 1, 1: 2}","{3: 2, 0: 10, 2: 1, 1: 1}","{3: 0, 0: 8, 2: 1, 1: 2}","{3: 2, 0: 10, 2: 1, 1: 1}","{2: 0, 1: 7, 0: 0, 3: 2, 4: 2}","{2: 2, 1: 10, 0: 1, 3: 1, 4: 0}","{'word': 'überspannen', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.23396980263771833,0.3399813920861578,0.3399813920861578,"{0: 22, 1: 0}","{0: 17, 1: 2}","{0: 21, 3: 1, 1: 0, 2: 0}","{0: 14, 3: 1, 1: 2, 2: 2}","{0: 21, 3: 1, 1: 0, 2: 0}","{0: 14, 3: 1, 1: 2, 2: 2}","{'word': 'Manschette', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.6008635433150362,0.6008635433150362,0.09319466544024599,"{4: 5, 2: 0, 3: 1, 0: 15, 1: 0}","{4: 6, 2: 5, 3: 2, 0: 3, 1: 3}","{4: 5, 2: 0, 3: 1, 0: 15, 1: 0}","{4: 6, 2: 5, 3: 2, 0: 3, 1: 3}","{0: 20, 1: 1}","{0: 17, 1: 2}","{'word': 'Fuß', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.8436319694569563,0.741938135966757,0.8436319694569563,"{4: 3, 2: 0, 0: 10, 3: 6, 1: 2}","{4: 19, 2: 5, 0: 0, 3: 0, 1: 0}","{3: 6, 2: 0, 0: 13, 1: 2}","{3: 19, 2: 5, 0: 0, 1: 0}","{4: 3, 2: 0, 0: 10, 3: 6, 1: 2}","{4: 19, 2: 5, 0: 0, 3: 0, 1: 0}","{'word': 'Rezeption', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.7734736324979534,0.7734736324979534,0.7760084155570063,"{0: 1, 1: 23}","{0: 21, 1: 3}","{0: 1, 1: 23}","{0: 21, 1: 3}","{0: 0, 1: 0, 4: 0, 2: 23, 3: 1}","{0: 11, 1: 4, 4: 3, 2: 4, 3: 2}","{'word': 'abgebrüht', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.7354249244137889,0.7354249244137889,0.7774727456661964,"{2: 2, 0: 8, 1: 3}","{2: 17, 0: 1, 1: 0}","{2: 2, 0: 8, 1: 3}","{2: 17, 0: 1, 1: 0}","{0: 0, 4: 2, 2: 0, 3: 8, 1: 3}","{0: 6, 4: 9, 2: 2, 3: 1, 1: 0}","{'word': 'Dynamik', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.8302961801327811,0.8302961801327811,0.8861923286886213,"{0: 3, 1: 18}","{0: 24, 1: 0}","{0: 3, 1: 18}","{0: 24, 1: 0}","{4: 0, 0: 2, 3: 15, 2: 1, 1: 3}","{4: 6, 0: 18, 3: 0, 2: 0, 1: 0}","{'word': 'Engpaß', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.8707908228691708,0.8707908228691708,0.8749298275892526,"{0: 0, 1: 20}","{0: 18, 1: 2}","{0: 0, 1: 20}","{0: 18, 1: 2}","{3: 0, 2: 0, 0: 18, 1: 2}","{3: 9, 2: 9, 0: 2, 1: 0}","{'word': 'abbauen', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.20155187801409535,0.20155187801409535,0.1722838913522432,"{0: 9, 1: 10}","{0: 12, 1: 5}","{0: 9, 1: 10}","{0: 12, 1: 5}","{3: 8, 0: 3, 1: 5, 2: 3}","{3: 10, 0: 2, 1: 4, 2: 1}","{'word': 'Mißklang', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.34807482172851234,0.6776045432457228,0.0,"{0: 22, 1: 0}","{0: 7, 1: 2}","{2: 0, 0: 22, 3: 0, 1: 0}","{2: 3, 0: 3, 3: 1, 1: 2}",{0: 22},{0: 9},"{'word': 'Abgesang', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.3201297604749512,0.3201297604749512,0.3201297604749512,"{0: 2, 1: 0}","{0: 17, 1: 4}","{0: 2, 1: 0}","{0: 17, 1: 4}","{0: 2, 1: 0}","{0: 17, 1: 4}","{'word': 'Knotenpunkt', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.3439205806303534,0.4147088673338151,0.3439205806303534,"{0: 18, 1: 5}","{0: 23, 1: 0}","{0: 16, 2: 6, 1: 1}","{0: 23, 2: 0, 1: 0}","{0: 18, 1: 5}","{0: 23, 1: 0}","{'word': 'Spielball', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.2318490096397192,0.2318490096397192,0.5085087481965429,"{0: 3, 1: 1}","{0: 16, 1: 1}","{0: 3, 1: 1}","{0: 16, 1: 1}","{4: 0, 2: 0, 0: 2, 1: 1, 3: 1}","{4: 1, 2: 1, 0: 14, 1: 1, 3: 0}","{'word': 'zersetzen', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.7647399909148951,0.7647399909148951,0.7647399909148951,"{0: 1, 1: 24}","{0: 19, 1: 3}","{0: 1, 1: 24}","{0: 19, 1: 3}","{0: 1, 1: 24}","{0: 19, 1: 3}","{'word': 'Armenhaus', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.9215556192724641,0.9215556192724641,0.9228492406735826,"{0: 0, 1: 16}","{0: 18, 1: 1}","{0: 0, 1: 16}","{0: 18, 1: 1}","{0: 0, 2: 15, 1: 1}","{0: 18, 2: 1, 1: 0}","{'word': 'Ohrwurm', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.5546669061071531,0.5546669061071531,0.5546669061071531,"{1: 2, 0: 15}","{1: 14, 0: 5}","{1: 2, 0: 15}","{1: 14, 0: 5}","{1: 2, 0: 15}","{1: 14, 0: 5}","{'word': 'Eintagsfliege', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.7810163551494856,0.7810163551494856,0.702440464210416,"{0: 2, 1: 8}","{0: 20, 1: 0}","{0: 2, 1: 8}","{0: 20, 1: 0}","{0: 3, 2: 2, 1: 1, 3: 4}","{0: 20, 2: 0, 1: 0, 3: 0}","{'word': 'Seminar', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.7139651100036041,0.7139651100036041,0.5476667566248974,"{1: 1, 0: 0, 3: 0, 4: 5, 2: 4}","{1: 15, 0: 2, 3: 2, 4: 4, 2: 0}","{1: 1, 0: 0, 3: 0, 4: 5, 2: 4}","{1: 15, 0: 2, 3: 2, 4: 4, 2: 0}","{0: 6, 1: 0, 3: 0, 2: 4}","{0: 19, 1: 2, 3: 2, 2: 0}","{'word': 'Sensation', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.5824830044961058,0.5824830044961058,0.6128439612699838,"{0: 4, 1: 14}","{0: 7, 1: 1}","{0: 4, 1: 14}","{0: 7, 1: 1}","{0: 4, 2: 9, 1: 5}","{0: 7, 2: 1, 1: 0}","{'word': 'Titel', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.5342107556890658,0.5342107556890658,0.0,"{1: 0, 0: 10}","{1: 7, 0: 8}","{1: 0, 0: 10}","{1: 7, 0: 8}",{0: 10},{0: 15},"{'word': 'Schmiere', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.6042729108359772,0.6042729108359772,0.0,"{4: 6, 3: 0, 1: 0, 2: 3, 0: 9}","{4: 3, 3: 8, 1: 2, 2: 2, 0: 3}","{4: 6, 3: 0, 1: 0, 2: 3, 0: 9}","{4: 3, 3: 8, 1: 2, 2: 2, 0: 3}",{0: 18},{0: 18},"{'word': 'ausspannen', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.2980027507917615,0.2980027507917615,0.0,"{2: 14, 0: 6, 1: 0}","{2: 7, 0: 3, 1: 2}","{2: 14, 0: 6, 1: 0}","{2: 7, 0: 3, 1: 2}",{0: 20},{0: 12},"{'word': 'packen', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.46667456336918817,0.46667456336918817,0.0,"{0: 5, 1: 5, 2: 0}","{0: 15, 1: 2, 2: 4}","{0: 5, 1: 5, 2: 0}","{0: 15, 1: 2, 2: 4}",{0: 10},{0: 21},"{'word': 'artikulieren', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.8799327917609389,0.8799327917609389,0.8225772245847779,"{1: 0, 0: 8}","{1: 10, 0: 1}","{1: 0, 0: 8}","{1: 10, 0: 1}","{2: 1, 1: 0, 0: 7}","{2: 1, 1: 9, 0: 1}","{'word': 'abdecken', 'binarize': False, 'quantile': 7, 'word_level_threshold': False}"
0.4681298562000746,0.4681298562000746,0.0,"{0: 5, 2: 1, 1: 1, 3: 3, 4: 1}","{0: 11, 2: 2, 1: 1, 3: 0, 4: 0}","{0: 5, 2: 1, 1: 1, 3: 3, 4: 1}","{0: 11, 2: 2, 1: 1, 3: 0, 4: 0}",{0: 11},{0: 14},"{'word': 'überspannen', 'binarize': False, 'quantile': 8, 'word_level_threshold': False}"
0.23396980263771833,0.26427314291837506,0.39548950915726905,"{0: 22, 1: 0}","{0: 17, 1: 2}","{0: 17, 2: 3, 3: 2, 1: 0}","{0: 11, 2: 3, 3: 3, 1: 2}","{0: 17, 4: 3, 1: 0, 2: 0, 3: 2}","{0: 12, 4: 3, 1: 2, 2: 2, 3: 0}","{'word': 'Manschette', 'binarize': False, 'quantile': 8, 'word_level_threshold': False}"
0.4291626123353832,0.4291626123353832,0.0,"{2: 1, 0: 19, 3: 0, 1: 1}","{2: 2, 0: 10, 3: 5, 1: 2}","{2: 1, 0: 19, 3: 0, 1: 1}","{2: 2, 0: 10, 3: 5, 1: 2}",{0: 21},{0: 19},"{'word': 'Fuß', 'binarize': False, 'quantile': 8, 'word_level_threshold': False}"
0.5185262234953095,0.5185262234953095,0.22211991818489998,"{0: 13, 4: 0, 2: 4, 1: 2, 3: 2}","{0: 21, 4: 3, 2: 0, 1: 0, 3: 0}","{0: 13, 4: 0, 2: 4, 1: 2, 3: 2}","{0: 21, 4: 3, 2: 0, 1: 0, 3: 0}","{0: 19, 1: 2}","{0: 24, 1: 0}","{'word': 'Rezeption', 'binarize': False, 'quantile': 8, 'word_level_threshold': False}"
0.8877366743771224,0.8877366743771224,0.8467096235951846,"{0: 0, 1: 24}","{0: 22, 1: 2}","{0: 0, 1: 24}","{0: 22, 1: 2}","{3: 0, 0: 24, 2: 0, 4: 0, 1: 0}","{3: 4, 0: 3, 2: 4, 4: 9, 1: 4}","{'word': 'abgebrüht', 'binarize': False, 'quantile': 8, 'word_level_threshold': False}"
0.7675281671483849,0.7675281671483849,0.0,"{0: 3, 1: 0, 3: 8, 2: 2}","{0: 16, 1: 2, 3: 0, 2: 0}","{0: 3, 1: 0, 3: 8, 2: 2}","{0: 16, 1: 2, 3: 0, 2: 0}",{0: 13},{0: 18},"{'word': 'Dynamik', 'binarize': False, 'quantile': 8, 'word_level_threshold': False}"
0.7132500784348472,0.7132500784348472,0.7132500784348472,"{0: 6, 1: 15}","{0: 24, 1: 0}","{0: 6, 1: 15}","{0: 24, 1: 0}","{0: 6, 1: 15}","{0: 24, 1: 0}","{'word': 'Engpaß', 'binarize': False, 'quantile': 8, 'word_level_threshold': False}"
0.6653586212287481,0.6653586212287481,0.0,"{0: 7, 1: 13}","{0: 20, 1: 0}","{0: 7, 1: 13}","{0: 20, 1: 0}",{0: 20},{0: 20},"{'word': 'abbauen', 'binarize': False, 'quantile': 8, 'word_level_threshold': False}"
0.40272896114801976,0.4475145459837025,0.0,"{1: 6, 4: 1, 3: 4, 0: 6, 2: 2}","{1: 8, 4: 5, 3: 2, 0: 1, 2: 1}","{0: 2, 1: 15, 2: 2}","{0: 10, 1: 6, 2: 1}",{0: 19},{0: 17},"{'word': 'Mißklang', 'binarize': False, 'quantile': 8, 'word_level_threshold': False}"
0.6287100309097579,0.6180198844843359,0.0,"{3: 0, 1: 0, 0: 19, 4: 1, 2: 2}","{3: 3, 1: 2, 0: 4, 4: 0, 2: 0}","{3: 0, 1: 0, 0: 20, 2: 2}","{3: 3, 1: 2, 0: 4, 2: 0}",{0: 22},{0: 9},"{'word': 'Abgesang', 'binarize': False, 'quantile': 8, 'word_level_threshold': False}"
0.7132500784348472,0.7132500784348472,0.5409958560567513,"{4: 0, 0: 0, 3: 0, 1: 0, 2: 2}","{4: 6, 0: 4, 3: 3, 1: 2, 2: 6}","{4: 0, 0: 0, 3: 0, 1: 0, 2: 2}","{4: 6, 0: 4, 3: 3, 1: 2, 2: 6}","{0: 2, 3: 0, 1: 0, 2: 0}","{0: 11, 3: 5, 1: 3, 2: 2}","{'word': 'Knotenpunkt', 'binarize': False, 'quantile': 8, 'word_level_threshold': False}"
0.3439205806303534,0.4190041613587227,0.4190041613587227,"{1: 18, 0: 5}","{1: 23, 0: 0}","{1: 18, 2: 0, 0: 5}","{1: 20, 2: 3, 0: 0}","{1: 18, 2: 0, 0: 5}","{1: 20, 2: 3, 0: 0}","{'word': 'Spielball', 'binarize': False, 'quantile': 8, 'word_level_threshold': False}"
0.3663733822180488,0.37597406058420235,0.0,"{1: 3, 0: 0, 2: 1}","{1: 13, 0: 3, 2: 1}","{3: 2, 0: 0, 1: 1, 2: 1}","{3: 10, 0: 3, 1: 3, 2: 1}",{0: 4},{0: 17},"{'word': 'zersetzen', 'binarize': False, 'quantile': 8, 'word_level_threshold': False}"
0.6557502957417093,0.6389485750746449,0.0,"{1: 1, 3: 6, 0: 9, 2: 2, 4: 7}","{1: 1, 3: 20, 0: 1, 2: 0, 4: 0}","{0: 1, 2: 6, 1: 18}","{0: 1, 2: 20, 1: 1}",{0: 25},{0: 22},"{'word': 'Armenhaus', 'binarize': False, 'quantile': 8, 'word_level_threshold': False}"
0.9102391804277363,0.9102391804277363,1.0,"{0: 1, 1: 15}","{0: 19, 1: 0}","{0: 1, 1: 15}","{0: 19, 1: 0}","{3: 0, 4: 0, 1: 0, 0: 15, 2: 1}","{3: 11, 4: 5, 1: 3, 0: 0, 2: 0}","{'word': 'Ohrwurm', 'binarize': False, 'quantile': 8, 'word_level_threshold': False}"
0.6713512989017417,0.6713512989017417,0.5761499258445902,"{1: 1, 0: 16}","{1: 15, 0: 4}","{1: 1, 0: 16}","{1: 15, 0: 4}","{1: 3, 0: 5, 3: 0, 2: 9}","{1: 11, 0: 2, 3: 4, 2: 2}","{'word': 'Eintagsfliege', 'binarize': False, 'quantile': 8, 'word_level_threshold': False}"
0.4113330221378465,0.4113330221378465,0.0,"{0: 7, 1: 3}","{0: 20, 1: 0}","{0: 7, 1: 3}","{0: 20, 1: 0}",{0: 10},{0: 20},"{'word': 'Seminar', 'binarize': False, 'quantile': 8, 'word_level_threshold': False}"
0.41804214869074835,0.350216859658099,0.0,"{1: 9, 0: 0, 4: 0, 3: 0, 2: 1}","{1: 15, 0: 2, 4: 3, 3: 2, 2: 1}","{1: 9, 2: 0, 0: 0, 3: 1}","{1: 17, 2: 3, 0: 2, 3: 1}",{0: 10},{0: 23},"{'word': 'Sensation', 'binarize': False, 'quantile': 8, 'word_level_threshold': False}"
0.7193045543958712,0.7193045543958712,0.7250511505045911,"{0: 5, 1: 13}","{0: 8, 1: 0}","{0: 5, 1: 13}","{0: 8, 1: 0}","{4: 2, 0: 3, 3: 5, 1: 4, 2: 4}","{4: 2, 0: 6, 3: 0, 1: 0, 2: 0}","{'word': 'Titel', 'binarize': False, 'quantile': 8, 'word_level_threshold': False}"
0.5551622345773822,0.5551622345773822,0.0,"{2: 7, 1: 0, 3: 0, 0: 3}","{2: 7, 1: 2, 3: 5, 0: 1}","{2: 7, 1: 0, 3: 0, 0: 3}","{2: 7, 1: 2, 3: 5, 0: 1}",{0: 10},{0: 15},"{'word': 'Schmiere', 'binarize': False, 'quantile': 8, 'word_level_threshold': False}"
0.38225616663322537,0.380732772627053,0.34807482172851234,"{1: 11, 2: 0, 0: 2, 4: 3, 3: 2}","{1: 14, 2: 2, 0: 1, 4: 1, 3: 0}","{2: 5, 0: 11, 3: 0, 1: 2}","{2: 2, 0: 14, 3: 2, 1: 0}","{0: 18, 2: 0, 1: 0}","{0: 14, 2: 2, 1: 2}","{'word': 'ausspannen', 'binarize': False, 'quantile': 8, 'word_level_threshold': False}"
