context_id	word	gold_sense_id	positions	context
heckert_schulgesetzgebung_1847-4957-17	Seminar		116-125	Nachdem nunmehr in allen Provinzen der Monarchie für die nöthige Ausbildung guter Schullehrer durch eine Anzahl von Seminaren, welche dem gegenwärtigen Bedürfnisse nach Maaßgabe der zu Gebote stehenden Hülfsmittel möglichst entspricht, für jetzt ausreichend gesorgt, auch diesen Anstalten fast sämmtlich sowohl durch die sorgfältigste Auswahl bewährter Vorsteher und tüchtiger Lehrer, als auch durch Feststellung wohlerwogener Lehrpläne, durch äußere Ausstattung mit Localien und Lehrmitteln und durch angemessene Disciplinarverfassungen, solche Einrichtungen ertheilt sind, daß sie ihre wichtige Bestimmung nicht unerfüllt lassen können; so bleibt nun noch übrig, sie zu dem gesammten Schulwesen derjenigen Provinzen und Bezirke, für welche zu sorgen sie bestimmt sind, in eine solche nähere Beziehung zu setzen, daß dadurch theils ihr Einfluß auf dasselbe befestigt und dauernd gesichert, theils ihnen selbst die beständige Rücksicht auf den Zustand und die wahren Bedürfnisse der Volksbildung erleichtert werden muß.
otto_bauernsohn_1849-817-7	Seminar		31-38	Wie ich nun aber schon auf dem Seminar war, kam die Gewerbefreiheit und ruinirte alle Handwerker, die nicht mit einem großen Kapital sich weiter helfen konnten oder von der alten soliden Arbeit der neumodischen Schleuderarbeit sich zuwandten.
steub_tirol_1846-7463-39	Seminar		239-247	"Sie erhalten sich am Gymnasium – als „Lotterstudenten"" – durch Freitische und Wohlthaten der Stadtleute, gehen dann nach Innsbruck um an der Universität den philosophischen Cursus durchzumachen, und bleiben zuletzt vier Jahre in einem der Seminare zu Brixen und Trient."
treitschke_geschichte04_1889-535-29	Seminar		213-220	Der scharf bureaukratischen Kirchenpolitik des Königs trat der Clerus mit offenbarer Unbotmäßigkeit entgegen; wieder wie in Kaiser Joseph’s Tagen klagte er über Glaubensdruck weil die Staatsgewalt ein geistliches Seminar in Löwen errichtet hatte.
heckert_schulgesetzgebung_1847-1419-17	Seminar		86-94	3. Es soll zwar den Zöglingen frei stehen, Stellen, welche ihnen von dem Director des Seminars in Folge der Aufträge, die ihm wegen Besetzung von der Königl. Regierung gegeben worden, oder in Folge eines Gesuches von Patronen und Schulinspectoren um Nachweisung eines Schullehrers angeboten werden, auszuschlagen; wenn aber die Königl. Regierung diese Ablehnung nicht gelten läßt, sondern den Zögling für eine bestimmte Stelle Königl. oder Privatpatronats angestellt wissen will, so muß derselbe sich dieser Verfügung entweder unterwerfen, oder die im Vorstehenden bestimmte Zurückzahlung leisten.
lange_maedchenschule_1887-423-1	Seminar		4-11	Das Seminar giebt nun ein eng begrenztes, abgeschlossenes Wissen und zwar zum größten Teil in fertigen Resultaten, dazu eine schätzenswerte Routine in der Handhabung und Weiterlieferung desselben und eine tüchtige methodische Schulung, die den seminaristisch gebildeten Lehrer auf manchem Gebiet dem akademisch gebildeten überlegen macht; es setzt seine Schüler in den Stand, Fertigkeiten beizubringen, das Begriffs-und Urteilsvermögen bis zu einem gewissen Grade zu bilden und diejenigen positiven Thatsachen zu überliefern, die als Grundlage der allgemeinen Bildung dienen sollen.
gutzkow_narren_1832-934-24	Seminar		149-156	Da stehen wir wieder bei unsern Jesuitenhelden, den Vorkämpfern für Licht und Wahrheit, bei der großen Opposition gegen Montrouge und das Freiburger Seminar, bei den kühnen Cölibatsgegnern, kurz bei dieser ewigen Schande der Unredlichkeit auf der einen und der Leichtgläubigkeit auf der andern Seite.
heckert_schulgesetzgebung_1847-1501-44	Seminar		281-288	Für solche Fälle ist es billig, eine Modification eintreten zu lassen, und wird daher das Provinzial-Schulcollegium autorisirt, wenn bei der Beurtheilung der von Seminarien auf Exclusion einzelner Zöglinge gestellten Anträge sich ergeben sollte, daß der mit der Entfernung aus dem Seminar zu Bestrafende, hinsichtlich seines früher bewährten Fleißes, seines Betragens und Charakters Berücksichtigung verdient, und Hoffnung vorhanden ist, daß er unter veränderten Verhältnissen den Fehltritt vergessen machen werde, zu gestatten, seine Ausbildung zum Lehramt außerhalb des Seminars fortzusetzen, und falls er nach Ablauf einer angemessenen Zeit durch Zeugnisse des Pfarrers und Vorstandes seines Aufenthaltsorts über seinen Fleiß und sein tadelloses Betragen sich gehörig ausweisen kann, sich der vorschriftsmäßigen Prüfung zu unterwerfen.
treitschke_geschichte02_1882-4650-20	Seminar		165-172	Die mittleren Unterrichtsanstalten standen unter der Leitung Niethammers, eines wackeren Vorkämpfers der strengclassischen Bildung; auf dem Münchener philologischen Seminar erzog der Thüringer Friedrich Thiersch in vieljähriger treuer Arbeit einen Stamm von tüchtigen Lehrern, so daß ein Hauch von dem idealistischen Geiste dieses praeceptor Bavariae allmählich in die meisten Gymnasien des Landes drang.
heckert_schulgesetzgebung_1847-1522-66	Seminar		441-449	Da diese Bestimmung nicht überall pünktlich zur Ausführung gekommen ist, so sieht das Ministerium sich veranlaßt, die genaue Befolgung derselben um so mehr in Erinnerung zu bringen, als es im wesentlichen Interesse der Königl. Regierungen selbst liegt, daß die Seminar-Directoren fortwährend von dem wirklichen Zustande des Elementarschulwesens in Kenntniß erhalten werden und Gelegenheit finden, sich von den Resultaten der Wirksamkeit der Seminare selbst zu überzeugen, damit in diesen, neben der theoretischen Ausbildung der Zöglinge, auch die praktische Fähigkeit derselben stets die erforderliche Berücksichtigung finde.
heckert_schulgesetzgebung_1847-4978-34	Seminar		233-240	10. Zugleich mit diesen abermaligen Prüfungen und ganz nach den für sie gültigen Grundsätzen sollen dann auch die Prüfungen derjenigen nicht in einem Hauptseminar gebildeten Schulamtsbewerber, welche dazu von der betr. Regierung dem Seminar werden zugewiesen sein, vorgenommen werden, und die Geprüften sollen ebenfalls mit einem Zeugnisse, worin das Maaß ihrer Kenntnisse und Fertigkeiten im Einzelnen und möglichst genau angegeben, auch ganz besonders der Grad ihrer practischen Tüchtigkeit bezeichnet ist, versehen werden.
burckhardt_cicerone_1855-5072-4	Seminar		36-44	Im Erdgeschoss des erzbischöflichen Seminars sind noch die grau in grau gemalten Decken zweier Gemächer von Garofalo (bez. 1519) erhalten, welche einen frisch von Rom gebrachten Schwung verrathen, noch nicht in der Art der Loggien, sondern der Stanzen.
temme_volkssagen_1840-888-24	Seminar		117-124	Nicht weit von ihr, nächst der Landstraße von Pyritz nach Arnswalde, ist ein Gebäude, wie eine Abtei, errichtet, als Seminar für Landschullehrer, und den Namen Ottostift führend.
lehnert_seehaefen02_1892-6033-27	Seminar		159-166	Für den öffentlichen Unterricht, der von der Stadt subventionirt wird, sorgen zwei Collegien — Chasseloup-Laubat und Adran — mit mehr als 900 Schülern und ein Seminar mit philosophisch-theologischem Lehrplane.
duehring_berufsbildung_1885-255-23	Seminar		157-164	Sieht man sich die Bildung derjenigen weiblichen Lehrerinnen an, die ihre Kenntnisse und ihre Einschulung beispielsweise solchen Anstalten, wie dem Berliner Seminar, zu verdanken und die entsprechende Prüfung gehörig bestanden haben, so ist dieser höchste Gipfel, zu dem bis jetzt die Frauen im Lehrfach gelangen, allerdings in einem sehr bescheidenen Niveau verblieben.
berg_ostasien01_1864-1028-23	Seminar		168-176	Der Gottesdienst wurde in zahlreichen Kirchen celebrirt, fast in allen grösseren Städten der südlichen und westlichen Landschaften hatten die Jesuiten Collegienhäuser, Seminare, Universitäten.
lehnert_seehaefen02_1892-3892-16	Seminar		133-140	An wissenschaftlichen Instituten besitzt Buenos-Aires eine Universität, eine Militärschule und eine Marine-Akademie, ein geistliches Seminar, mehrere Mittel-und Volksschulen, Kunst-und Gewerbeschulen, eine öffentliche Bibliothek mit nahezu 70.000 Bänden, eine Sternwarte und ein naturhistorisches Museum.
ranke_reformation03_1840-5199-2	Seminar		18-25	Ein theologisches Seminar ward auf Beiträge des Fürsten und sämmtlicher Bürgerschaften des Landes gegründet.
nn_turnkunst02_1844-977-16	Seminar		97-106	7. Es wird künftighin kein Lehrer mehr angestellt an Gymnasien, höheren Bürger-und Stadtschulen, Seminaren und Kriegsschulen und an den Elementarschulen, der nicht einigermaßen den Turnunterricht zu leiten versteht.
heckert_schulgesetzgebung_1847-3979-9	Seminar		43-50	Nr. 3., betr. die Errichtung einer mit dem Seminar zu Stettin zu verbindenden Taubstummen-Schule.
nn_turnkunst01_1843-794-1	Seminar		4-12	Für Seminare und Bürgerschulen kann dies bald keine Schwierigkeit haben, da in der Regel die geistig entwickeltsten Seminar-Zöglinge jetzt auch gute Turner sind.
schauberg_freimaurerei03_1863-54-37	Seminar		255-263	Die Baumeister, die Baukünstler, Bildhauer und Maler, auch vielleicht Holzschnitzer wurden demnach in den Priesterschulen erzogen und geweiht, und die Priesterschulen, die Mysteriensitze waren zugleich Bauschulen, Bauhütten, wiewor dieselben theologische Seminare, Rechtsschulen, Aerzteschulen u. s. w. gewesen sind.
heckert_schulgesetzgebung_1847-1493-46	Seminar		297-305	Aus Ihrem Berichte vom 31. Juli v. J. habe Ich wohlgefällig ersehen, daß Sie auf die Erweiterung und Verbesserung der Bürgerschulen in den Städten Ihre besondere Vorsorge gerichtet haben, und mit Ihren hierüber entwickelten Ansichten einverstanden, genehmige Ich nicht allein die Errichtung eines Seminars zu Berlin für städtische Schulen, nach dem vorläufig entworfenen Plane, sondern empfehle Ihnen auch dringend, diesem wesentlichen Gegenstande Ihre Wirksamkeit zuzuwenden, damit nicht allein das Unterrichtswesen, vorzüglich in den mittleren und kleineren Städten verbessert, sondern hiedurch auch der Andrang zu den Gymnasien abgeleitet, und die Ertheilung des höheren wissenschaftlichen Unterrichts in denselben auf solche Zöglinge beschränkt werde, die dessen für ihre künftigen Verhältnisse bedürfen.
treitschke_geschichte04_1889-10829-24	Seminar		157-164	Damit war die zum Besten der rheinischen Kirche errichtete königliche Stiftung zerstört; die Mehrzahl der Studenten verließ das Convict und suchte im Kölner Seminar unterzukommen.
heeren_staatensystem_1809-623-4	Seminar		29-37	Niederlage der Franzosen bey Seminara am 21. April, und am Garigliano 27. Dec. 1503.
treitschke_geschichte02_1882-3832-22	Seminar		123-130	Die Wohlthat kam vor Allen den Katholiken zu gute, deren Schulen am tiefsten darniederlagen; aber die neuen Lehrer aus dem Seminar zu Trier hatten oft einen harten Stand, da viele der rheinischen Pfarrer einst Mönche gewesen und den Anschauungen des Klosters nicht entwachsen waren.
ranke_paepste01_1834-4952-4	Seminar		18-25	man nannte es das Seminar aller Nationen; gleich bei der ersten Gründung ließ man, um zu bezeichnen, wie die Absicht die ganze Welt umfasse, 25 Reden in verschiedenen Sprachen halten, und zwar eine jede sogleich mit lateinischer Verdolmetschung.
munzinger_japaner_1898-883-24	Seminar		167-175	In der theologischen Schule unserer Mission geschieht der Unterricht in deutscher oder englischer Sprache und auch bei der Aufnahme von Zöglingen in die theologischen Seminare der Amerikaner ist die erste Bedingung die Kenntnis des Englischen, so zwar daß sie einem Vortrag zu folgen im stande sind.
heckert_schulgesetzgebung_1847-1444-90	Seminar		600-608	Damit aber auch auf die bereits angestellten Schullehrer, welche entweder überall der Nachhülfe bedürfen, oder in ihrer Bildung und Amtsgeschicklichkeit nicht fortschreiten, vielleicht gar zurückgehen, der wohlthätige Einfluß des Seminars sich verbreite, sollen dergleichen Lehrer auf längere oder kürzere Zeit, je nachdem es ihnen Noth thut, in das Hauptseminar zurückgerufen werden, um entweder einen ganzen methodologischen Cursus durchzumachen, oder sich in einzelnen Lehrfächern nachzuüben, oder auch in ein gewisses Disciplinarverhältniß genommen zu werden, indem sie bei der Uebungsschule des Seminars beschäftigt sind.
heckert_schulgesetzgebung_1847-1478-8	Seminar		46-54	Auf diese Weise wird der regelmäßige Gang des Seminars nicht unterbrochen; mehrere solcher Curse können in dem nämlichen Sommer auf einander folgen, in jedem wird ein anderer Gegenstand vorgenommen, und jedesmal kommt ein anderer der Semiuarlehrer an die Reihe, welchem nur auf den kurzen Zeitraum von einigen Wochen eine Vermehrung seiner Geschäfte zu Theil wird, die noch dazu ihren Lohn unmittelbar mit sich führt.
nn_maehrisches122_1895-49-17	Seminar		104-111	Den jungen Crispi nahm, da zu seiner Verwandtschaft ein paar Priester zählten, zunächst ein geistliches Seminar auf und der spätere Freidenker versuchte sein poetisches Talent zunächst in religiösen Stimmungsdichtungen: ein Werdegang, mit dem er nicht allein auf der Welt steht.
raabe_sperlingsgasse_1857-1054-21	Seminar		123-130	Wir sind Jugendfreunde, welches sonderbar scheinen kann, da er in Lumpenhausen das Gymnasium besuchte, während ich auf dem Seminar mich zum Schulmeisterlein einpuppte.
heckert_schulgesetzgebung_1847-6811-6	Seminar		30-39	6.; deren Verhältnisse in den Seminaren; ihre Prüfung und Anstellungsfähigkeit; die Wahlfähigkeitsprüfung katholischer Cand. 21. Prüfung ausländischer.
bierbaum_stilpe_1897-3546-1	Seminar		4-11	Das Seminar Mied ich wie böser Gase üblen Stank Und wälzte keine Folianten mehr Und lauschte nicht mehr mit gedehntem Ohr Dem Oberkommazähler, und ich ward Beinah ein Mensch.
burckhardt_cicerone_1855-6135-33	Seminar		197-204	Der Maler Luigi Cigoli (1559—1613) begann in Vasari’s Geist den perspectivisch trefflich beabsichtigten Säulenhof des Pal. non finito, und noch ganz spät hat Gherardo Silvani (1579—1675) in seinem Seminar bei S. Frediano den alten Styl der Klosterhöfe getreulich nachgeahmt.
treitschke_geschichte04_1889-7232-15	Seminar		105-113	Unterdessen nahm er seine Berliner Vorlesungen wieder auf und begründete dort das erste der historischen Seminare, welche seitdem, durch seine Schüler weitergebildet, auf allen unseren Universitäten die methodische Quellenforschung gepflegt haben.
gutzkow_charaktere_1835-1233-31	Seminar		179-186	O' Connell, der Sohn einer angesehenen, aber nicht vermögenden Familie, sollte die Weihe nehmen und wurde deshalb, wie fast alle jungen irischen Geistlichen, in dem französischen Seminar zu St. Omer erzogen.
heckert_schulgesetzgebung_1847-5003-49	Seminar		346-353	7. Die Regierung hat diese Angaben und Zeugnisse sorgfältig zu prüfen, erforderlichenfalls darüber genauere Nachforschungen anzustellen, und nur nach erlangter vollständiger Ueberzeugung, daß gegen die physische und besonders gegen die moralische und religiöse Qualification der Aspiranten nichts zu erinnern ist, denselben die Erlaubniß und dem Seminar die Anweisung zur Prüfung zu ertheilen.
treitschke_geschichte05_1894-3760-12	Seminar		74-82	Diesterweg dachte zu klug, zu ruhig um in dem Religionsunterrichte seines Seminars die hergebrachten Formen gradezu zu verlassen; doch eine lebendige Freude an der christlichen Offenbarung konnte er seinen Zöglingen nicht erwecken.
hoffmann_elixiere01_1815-159-33	Seminar		191-199	Außerdem, daß er allgemein für einen wackern Gelehrten in der Theologie galt, so, daß er mit Leichtigkeit und Tiefe die schwierigsten Materien abzuhandeln wußte, und sich die Professoren des Seminars oft bei ihm Rath und Belehrung holten, war er auch mehr, als man es wohl einem Klostergeistlichen zutrauen kann, für die Welt ausgebildet.
