context_id	word	gold_sense_id	positions	context
6877	packen	0	4-11	Wir packten sie munter beim Schopf «, ob alle Nachbarschaft schlief; und lösten sie spielend im Kopfei Wir waren ein Rat-Kollektiv.
6878	packen	3	178-183	Fernsehen I R.20 Aktuelle Kamera; 8.50 Eröffnung der Konferenz der kommunistischen und Arbeiterparteien Europas; 9.15 Welche Farbe hat die Liebe?, Spielfilm (F); 11.05 Krollmann packt aus (F); 11.35 Nachrichten: 14.15 Im Stadion: 15.25 Sind Sie Kosak, Genosse? (F); 16.05 Der Wunschbriefkasten (F): 17.00 Von Pädagogen für Pädagogen: 17.25 Nachrichten; 19.00 Antworten (F) 19.30 Aktuelle Kamera; 20.30 Der Staatsanwalt hat das Wort: 21.50 Kulturmagazin (F); 22.35 Aktuelle Kamera.
6879	packen	0	65-71	In Altenkirchen, wo die Schule in Mitleidenschaft gezogen wurde, packen Einwohner tatkräftig zu, damit am Montag der Unterricht weitergehen kann.
6880	packen	0	3-10	Da packten alle anwesenden Mieter gleich kräftig zu, um die Rohre zu reinigen.
6881	packen	9	198-204	Und wenn dann der Abschnittsleiter kommt, er war früher mal Lehrling bei mir, und mich um einen Ratschlag bittet, sich kameradschaftlich mit mir darüber unterhält, wie wir dies oder jenes am besten packen — du, das läßt sich nicht mit Geld aufwiegen, dieses Gefühl.
6882	packen	7	59-65	Ich hatte im Stollen einen sowjetischen Hauptgeologen, der packte die Aufgaben ganz energisch an.
6883	packen	1	122-129	Oft konnte man die häufig zitierte Stecknadel fallen hören, so sehr wurden alle von den Leistungen der Ensemblemitglieder gepackt, und ebenso oft zeigte sich, wie unmittelbar der Funke übersprang, wie sehr das auf der Bühne Gebotene dem Denken und Fühlen der Königshainer entsprach.
6884	packen	3	257-263	So intensiv, daß Paula Dufter, vielfache BRD-Meisterin, nach einem unerklärlichen Schwächeanfall -Gerüchten nach soll mit Medikamenten experimentiert worden sein — für mehrere Monate gesperrt werden mußte und die 17jährige Margret Tanz plötzlich die Koffer packte und mit-' teilte, sie habe jedes Interesse am Leistungssport verloren.
6885	packen	1	106-113	Zusammen mit Tausenden anderer Kämpfer — ebensolchen, wie er einer war, ebenso dürftig und zerlumpt, doch gepackt von der lodernden Begeisterung des Kampfes für die Macht ihrer Klasse hatte er sein Heimatland hin und her durchstreift und war nur zweimal aus dem Wirbelsturm herausgekommen: einmal wesen einer Wunde an der Hüfte, und das zweitemal, als er im eisigen Februar 1920 vom Fieber des Typhus geuackt wurde.
6886	packen	2	70-77	Eilig wurden von ihnen 20 Flaschen Branntwein und Likör in die Tasche gepackt und zur Privatwohnung gebracht.
6887	packen	10	91-96	"weil die Massen „nur aufgewühlt wurden durch eine starke Bewegung, die sie unwiderstehlich packt"", und weil das Proletariat seinen Feinden stets das Gesetz des Hände ns vorschreiben müsse."
6888	packen	2	49-55	Zu einem Herrn Major, wie er gerade seine Koffer packte, nachdem er den Soldaten so ergreifend gesagt hatte:
6889	packen	5	13-20	Die Arbeiter packten aus / Kampf gegen die Schulden systematischer führen / Erste Gewinne
6890	packen	2	11-18	"Diese aber packten im Nu ihre Badehosen aus und, voran fünf Bauarbeiter in der Maurerkluft, stürzten sich unter den „Startschüssen"" eines Tagesfeuerwerkes in die Fluten des Schwimmbeckens."
6891	packen	0	6-12	Felix packte ihn hinten am Uniformkragen, zog ihn etwas weiter nach vorn und schlug ihm zweimal mit dem Montierhebel über den Kopf.
6892	packen	1	132-139	Der Dozent, der im sechsten Vortrag die Notwendigkeit dos Sozialismus, seine theoretische Beßrundunc bewies, hat seine Zuhörer sehr gepackt.
6893	packen	0	50-56	Als Herr P. den Wunsch äußerte, lieber zu stehen, packte ihn der Vorsteher an der Kehle, würgte ihn und zwang ihn, sich auf einen Stuhl zu setzen, den ihm zwei Westpolizisten unterschoben.
6894	packen	11	15-20	Das ganze Dorf packt an Technik bestimmt das Tempo Gute Arbeit -gutes Geld
6895	packen	1	148-155	Objektiver Verbündeter Pretorias bei der Unterdrückung Südwestafrikas sei die -westdeutsche Bundesrepublik, die vom Wunschtraum einer Kolonialmacht gepackt ist und die zum großen Teil die kolonialistischen-Aktionen im südlichen Afrika finanziert schreibt El Djeich.
6896	packen	1	12-18	Die Autoren packen das Thema aus philosophischer, ökonomischer und soziologischer Sicht.
6897	packen	1	63-69	Den Kollegen am anderen Ende schien die nackte Verzweiflung zu packen.
6898	packen	0	128-135	Da drüben lagen Feldbahnschien', ne Dampflok hat ieprustet, wir taten an ne Kippe zieh und harn dabei iehustet, Millionen Hände packten zu, alt, jung, damals wie heute, wir bauten, bauten, ohne Ruh, und wat draus wurde, freute.
6899	packen	0	18-25	Zur Demonstration packten die kräftigen Feuerwehrleute in historischer Uniform nochmals zu, um zur Begeisterung der Umstehenden dem Schlauch tatsächlich einen Strahl reinsten Wassers zu entlocken.
6900	packen	1	122-128	"Schon vor zehn Jahren sagte Wolff, daß die „Künstler nach weniger ausgetretenen Wegen suchen sollten"", um das Publikum zu packen, zu überzeugen, und daß damit eine gründliche Analyse des Filmgeschmacks einhergehen sollte"
6901	packen	0	35-40	Der ist interessiert, überlegt und packt zu, in dem Willen zu helfen.
6902	packen	1	84-90	Der Leistungsvergleich zwischen Betrieben gibt viele Hinweise, wie man die Aufgaben packen kann, und auch innerhalb der Betriebe nimmt der Leistungsvergleich von Arbeitskollektiv zu Arbeitskollektiv weiter an Umfang zu.
6903	packen	1	31-37	Industriewerker von Halle-Nord packen neue Probleme an Bisher jeder vierte in der Qualifizierung
6904	packen	1	82-89	Ein guter Deutscher ist förmlich daran zu erkennen, ob und wie er von diesem Film gepackt wird.
6905	packen	1	21-28	Immer wieder ist man gepackt von der auf der Leinwand gezeigten Realität.
6906	packen	1	26-31	"„Wenn man ihre Interessen packt, sind die Menschen immer für Mitarbeit zu gewinnen"", sagt der erfahrene Kommunalpolitiker, der sehr aufmerksam Vorschläge und Hinweise aufnimmt."
6907	packen	1	531-537	"Genosse Murawenko gönnt sich und uns kaum eine Pause, spricht von den. ersten* --Geologen < und nennt sie „Pioniere der Erschließung des Jahrhunderts"", erzähiU von der aus dem Süden vorgetragenen Großoffensive auf das große öl und das große blaue Feuer, verschweigt nicht, daß mancher dabei des großen Geldes wegen kam und nach dem ersten Winter mit minus fünfzig oder dem ersten Sommer mit Wolken von Mücken eilends wieder die Segel strich, berichtet von Kanadiern, die beim Studium sibirischer Bohrtechnologien das große Staunen packte und die sich stehenden Fußes um sowjetische Patente bemühten, verweilt am längsten und liebsten aber bei Aussagen über die Burowiki, die Bohrleute, die, wie er selbst, ein bequemeres Leben in südlicheren Gefilden aufgaben und sich der Taiga zum Kampf stellten — freiwillig, aus Einsicht in die Not -"
6908	packen	0	176-182	„Nicht bloß schimpfen und murren dürfen wir, sondern wir müssen uns zusammentun, um zu verlangen, daß endlich aVe Handhaben geschaffen werden, um die Nichtstuer beim Kragen zu packen.
6909	packen	4	109-115	gleichen Umsieht arbeitete, die ihm sein geliebter Beruf als Artist abverlangt hatte — bis es ihn wieder mal packte.
6910	packen	2	39-46	Nasser und strohiger Mist muß lokkerer gepackt, aber lockeres Material kann stark verdichtet werden.
6911	packen	0	63-69	Die Männer drehen sich zueinander; in aufquellender Überfreude packen sie gegenseitig ihre Schultern und pressen sie, der Große hat noch immer die ungelöschte Lampe in der Hand, ihr Schein schießt verwirrt über die Decke des Raums.
6912	packen	2	191-198	Die Westberliner Bevölkerung nimmt mit großer Verbitterung und Empörung von -dieser Teuerung Kenntnis, zumal sie weiß, daß im demokratischen Berlin der Preis pro Zentner Briketts frei Keller gepackt lediglich 2,39 DM beträgt -s also fast um zwei Mark niedriger ist Dieser neuen Teuerung in Westberlin sind Preiserhöhungen in Westdeutschland vorausgegangen.
6913	packen	0	139-145	Er trat an einen Wagen und wollte zugreifen, aber seine Hand war wie gelähmt; er ging zu einem anderen Wagen und wollte den Bauern am Bart packen, doch o Schreck!
6914	packen	0	25-31	MIT VIEL EIFER UND LIEBE packen Junge Pionlete der Berliner Wllhelm-Pieck-Sehule Geschenkpakete für westdeutsche Kinder, deren Eltern durch die Krise Im Ruhrkohlebergbau und in der westdeutschen Eisen-und Stahlindustrie.
6915	packen	1	142-149	Sein Filmwerk über den Großen Vaterländischen Krieg des Sowjetvolkes hat in diesem Jahr Hunderte Millionen zwischen Baltimore und Wladiwostok gepackt, obwohl doch dieses Thema oft schon im Dokumentarfilm dargestellt worden ist.
6916	packen	1	71-78	"Jean-Jacques Rousseaus soeben eingetroffenes Buch „Emile"" hatte ihn so gepackt, daß er alles vm sich herum vergaß."
6917	packen	3	436-443	Der Präsident der Deutschen Demokratisch en Republik, Wilhelm Piedc, und der Oberbürgermeister von Groß=Berlin, Friedrich Ebert, begrüßten am Mittwoch im Neuen Stadthaus 175 Kinder aus allen Sektoren Berlins zur alljährlichen Weihnachtsfeier des demokratischen Magistrats.-Waisenkinder aus den Heimen des demokratischen Sektors und Kinder aus Westberlin, deren ' Eltern als Friedenskämpfer von der Reuterverwaltung eingekerkert wurden, packten nach der Bescherung strahlend ihre riesigen.
6918	packen	3	23-28	Ein.Geschäftsreisender packt seine über die Zonengrenze geschmuggelte Ware aus und spendiert Schnaps an die umstehenden Mitrtlsenden. tiOOQ Zigaretten und einen Hoffer wA \ Schnaps hil er ohne. aufzujaUmi fübergebrachl '..
6919	packen	0	70-75	In Form eines Wettbewerbs, in dem vor allem ökonomische Hebel wirken. packt die Arbeitsgruppe das „heiße Eisen an.
6920	packen	4	100-106	nun in meinem vierten Seniorenjahr, verpaßte 1988 eine Olympiateilnahme, will es aber nun endgültig packen.
6921	packen	12	186-193	All jene Übel, die die Atmosphäre in unserer Heimat vergiften und die Kriegsgefahr im ständigen Schwelen halten, werden von den Vorschlägen unserer Regierune und der UdSSR an der Wurzel gepackt.
6922	packen	4	4-10	Sie packte sich mit reiflicher Überlegung eine • chwere Last auf die Schultern: mit Ihren
6923	packen	4	62-68	Der Fußb' aHverband hilft mit, alle Reserven auf den Tisch zu packen..
6924	packen	0	168-175	Am 'Sonnabendnachmittag diskutierte August* Luscher mit einigen Nachbarn auf der Straße über dieses Thema, als plötzlich zwei junge Männer erschienen, den Greis am Arm packten und ihn aufforderten, mit zur Polizeiwache zu kommen.
6925	packen	0	51-57	"„Morgen nacht schon. sagst du?"" fragte er dann und packte den Matrosen an der Schulter."
6926	packen	0	101-107	""" Der gleiche Zeuge gab auch das folgende zu Protokoll:.. Als jemand rief, Da kriecht ein Kind fort. packte Calley das etwa anderthalbjährige Baby, schleuderte es in den Graben und erschoß es eigenhändig."
6927	packen	0	3-9	Er packte Mr. Quick am Rockärmel und Wies zitternd auf einen Straßenbeleuchtungsmast.
6928	packen	3	228-235	Am Sonntag traf auf dem Gdansker Bahnhof in Warschau eine Fracht ein, die die Warschauer Genossen besonders bewegt entgegennahmen: 130000 Pakete und Päckchen, die FDJler, Tihälmann-(und Jungpioniere unserer Hauptstadt liebevoll gepackt hatten.
6929	packen	1	0-7	Packend in ihrer unbeugsamen Härte und fanatischen Besessenheit gestaltete Erika Pelikowsky die alte Leßtorff -Bäuerin.
6930	packen	1	121-126	All das erfuhren und erlebten wir wieder einmal in einem freudigen Prozeß der Entstehung unseres Streifens, der uns alle packt und fasziniert Versuchen Sie einmal, von Millionen Lebenserscheinungen einer großen Stadt das auszuwählen, das Ihrer Meinung nach das typischste und markanteste widerspiegelt.
6931	packen	1	60-67	Doch wenn es jemand versteht, ihnen ein interessantes Thema packend vorzutragen, dann vergessen sie über aller Spannung, daß sie eigentlich immer ein bißdien herumnörgeln und auffallen wollen.
6932	packen	0	158-163	Sie hatten in verbreiteten Opernführern gelesen, daß der Bauernbursch Jontek nachdem sich Halka in die Tiefe gestürzt hat. den Aristokraten Janusch am Kragen packt und, ihn in den Abgrund stoßend, ausruft:
6933	packen	0	13-19	Blitzschnell packte der Sergeant mit seiner linken Hand den Daumen des Mannes und trieb die Nadel mit der rechten Hand unter den Daumennagel des Gefangenen.
6934	packen	2	45-51	Von Anfang an war beabsichtigt, ein Paket zu packen, dessen Inhalt beide Seitrn zufriedenstellen soll.
6935	packen	5	155-160	Und Anton Wohlbrück, der einstmals auch in Deutschland sehr beliebte Filmschauspieler, der hier einer der bekanntesten Schauspieler Englands geworden ist, packt seine sieben Sachen, um — veranlaßt durch eine amerikanische Filmgesellschaft — einer Einladung nach Deutschland Tollte zu leisten.
6936	packen	0	3-9	"Er packte das Grammophon (welches gerade das Lied „Quand l' amour meurt"" spielte), er hob es hoch und warf es dem Manne an den Kopf."
6937	packen	3	42-49	es werden jeweils vier Steine hochstehend gepackt, einmal längs, einmal quer.
6938	packen	13	119-126	"DDR-Frauen unterscheiden sich von bundesdeutschen auch darin, daß sie besagte „Vereinbarkeit"", wenn auch notgedrungen, gepackt haben."
6939	packen	2	58-65	Vom Korridor aus brachten die Leute die Banknoten herein, packten sie auf den Haufen, und wir begannen mit der Lohnauszahlung.
6940	packen	0	135-141	Als der Maulwurf endlieh eine Ladung Erde ausschob, stieß der Rabe mit dem derben Schnabel in den lockeren, warmen, dampfenden. Hügel, packte den schwarzen Erdarbeiter und zog ihn ans Licht.
6941	packen	0	7-13	Bertha packte ihn und warf ihn wieder aufs Brett; auch ihr war ängstlich zumute, aber sie unterdrückte das.
6942	packen	1	21-26	Doch wie ganz anders packt Gorki, obwohl mit heißem Herzen Stellung nehmend, sein Thema an!
6943	packen	1	294-301	Die ganz dicht an den Menschen herangehende Kamera (übrigens experimentiermutig geführt vom DEFA-Kameramann Erwin Anders) liest den Gesichtern die erregendsten Geschichten ab, erhebt das menschliche Antlitz zum aussagekräftigsten dramatischen Kraftfeld, auf dem dramatische Vorgange der Umwelt packend in Erscheinung treten.
6944	packen	7	84-90	Dipl.-Ing. Karl Sträube, Stellvertreter des Vorsitzenden des Volkswirtschaftsrates, packte das Thema von einer anderen Seite: Vereinbarungen und enge; Kontakte zwischen den Fachverbänden der KDT und den Industrieabteilungen des Volkswirtschaftsrates-Vereinbarungen zwischen den Industriezweigvorständen und den Leitungen der WB — auf diese Weise lösen wir die Hauptprobleme des Planes am besten.
6945	packen	0	3-9	Er packte den Sprung und zog ihn weit hinunter.
6946	packen	14	105-112	In den harten Winterwochen, als Frost und Schnee schier unüberwindliche Hindernisse aufzutürmen drohten, packten sie mit an, halfen mit Rat und Tat.
6947	packen	1	26-33	„Dieses Bild war für mich packend und erregend, ich habe es besonders im Gedächtnis behalten.
6948	packen	4	21-27	Kurz vor dem Abpfiff packte der Neu-Stuttgarter noch eins drauf.
6949	packen	0	107-114	Einer fällt in den Fluß, einer schreit auf. weil ihn die gelben Zähne eines wildgewordenen Pferdes am Bein gepackt haben Doch die meisten erreichen das Ziel.
6950	packen	1	34-40	Dieser Roman vermag noch heute zu packen, nicht zuletzt durch eine Fülle authentischer Details.
6951	packen	0	24-30	Er gluckste befriedigt, packte sie bei der Hüfte und setzte einen kräftigen Kuß auf ihren Hals oder auf ihren Mund, nicht ohne, zur Freude der Kameraden, zuweilen eine wohlgezielte Ohrfeige zu ernten.
6952	packen	0	31-37	"Hunderte von Amateurfotografen packen die Gelegenheit beim Scnopf und „schießen"" ein Foto von Walter Ulbricht und den anderen Genossen des Politbüros."
6953	verbauen	2	148-155	Von dem fabelhaften Aufschwung der Stadt wird man sich eine Vorstellung bilden können, wenn man bedenkt, dass seit 1870 eine grössere Terrainfläche verbaut wurde, als die alte Stadt einnimmt.
6954	verbauen	3	55-63	Der Bau überstieg den Reichthum des reichen Grafen, er verbaute sich, der Bau hatte ihm eine Tonne Goldes gekostet.
