context_id	word	gold_sense_id	positions	context
711	artikulieren	0	246-257	Als Wegbereiter der sowjetischen Reportagefotografie erklären sie sich in einer den sozialen Inhalt der neuen Epoche erschließenden Fotografie, die sich in nüchterner wie fotoästhetisch verdichteter Bildsprache zum Zwecke öffentlicher Mitteilung artikuliert.
712	artikulieren	0	29-40	"Und zugleich wird der Wunsch artikuliert „daß die Kritiker Spaß verstehen""."
713	ausspannen	0	113-124	Bey den Fledermäusen sind sie an den Vorderfüßen ungemein lang und dünne; und zwischen ihnen ist eine zarte Haut ausgespannt, die zum Flattern dient.
714	ausspannen	0	239-250	Oben standen wunderliche Gestalten, mit mehligen bestäubten Angesichtern, den widerlichen Häuptern der weißen Eulen nicht unähnlich; sie waren in faltigen Mänteln von zottiger Wolle gekleidet, und hielten Regenschirme von seltsamen Häuten ausgespannt über sich; mit Fledermausflügeln, die abentheuerlich neben dem Rokkelor hervor starrten, wehten und fächelten sie unablässig.
715	ausspannen	0	176-187	Bei ausgebildeter Trommelhöhle sieht man auf der Außenfläche des Kopfes gewöhnlich fast unmittelbar hinter dem Auge das runde Trommelfell, welches in einem kreisförmigen Ringe ausgespannt ist und an der inneren Fläche mit drei Gehörknöchelchen in Verbindung steht.
716	ausspannen	1	98-109	Es war ganz ersichtlich der Krug, auch ein Schild schimmerte herüber, aber die Pferde waren nicht ausgespannt und fraßen einfach aus einer Stehkrippe.
717	ausspannen	0	115-126	Der Zapfen sitzt gleichsam auf einem etwas schmalern Halse, hinter welchem das Querband im ersten Wirbel (§. 226.) ausgespannt ist.
718	ausspannen	0	265-276	Speziell führt er an, dass unser „Donner“, „tonerre“, „tonitru“ etc. von derselben Sanscritwurzel „tan“ = strecken, spannen (dehnen?) abstammt, die auch im „Ton“ der gespannten Saite, sowie in „tendre“, lat „tener“ etc. und in „tenuis“, „dünn (ursprünglich = flach ausgespannt) zu finden!
719	ausspannen	1	139-150	Denn fährt der Herr selbst, so kann er nur einen Diener neben sich am Bock mitnehmen (unter Umständen — z. B. wenn der Viererzug unterwegs ausgespannt und abgerieben werden soll — eine höchst bedenkliche Sache) und lässt er den Kutscher fahren, so geht ihm ein Platz für Gäste oder Familienmitglieder verloren.
720	ausspannen	0	253-265	Jetzt aber, als Aegeus seinen Sohn mit so kühnem Stolze sprechen hörte, rüstete er zwar das Schiff noch auf dieselbe Weise aus: doch gab er dem Steuermann ein anderes Segel von weißer Farbe mit, und befahl ihm, wenn Theseus gerettet zurückkehre, dieses auszuspannen: wo nicht, mit dem schwarzen zurückzukehren, und so das Unglück zum Voraus anzukündigen.
721	ausspannen	0	93-104	Dieses einfache Instrument besteht aus einer einzigen Saite, welche über einen Resonanzboden ausgespannt ist, und unter welcher sich ein verschiebbarer Steg befindet, mittelst dessen man die Saite abtheilen und so beliebige Bruchtheile derselben durch Anschlagen in Schwingungen versetzen kann.
722	ausspannen	0	25-36	Kreuze also unbarmherzig ausgespannt wurdest, daß man alle Deine Glieder zählen konnte.
723	ausspannen	0	187-198	Jenes abscheuliche Weib — o sie war noch die Beste, sie wollte mich nur einfach verderben; da war ich unschuldig; wie der Vogel, der aus dem Neste flattert, fiel ich in das Netz, das sie ausgespannt.
724	ausspannen	0	379-390	Diese äußere Seite der Schienbeinröhre wird von der benachbarten hintern durch den zweyten Rand (spina posterior s. exterior) abgesondert, der aber nur einer rauhen schmahlen Linie gleicht, die mit dem vordern scharfen Rande meist parallel von oben nach unten etwas rückwärts steigt, und zur Anlage des ligamenti interossei dienet, das zwischen beyden Röhren hetz Unterschenkels ausgespannt ist.
725	ausspannen	0	156-167	Einige von ihnen nähern sich auch noch dadurch den Vögeln, daß sie durch die lange Haut, welche, wie bey den Fledermäusen von den vordern und hintern Füßen ausgespannt ist, noch vom Baum zu Baum zu flattern vermögen.
726	ausspannen	0	95-105	Die Weisheit bey Salomo ist eine Tochter des Weltschöpfers, sie war bey ihm, als er die Himmel ausspannte, als sein Zögling, und freute sich seiner Erde.
727	ausspannen	0	221-230	Das Andere ist entweder eine mit Tuchlappen behängte ausgespannte Leine, oder ein eben solcher mit Raubvögelkielen versehener Bindfaden, welche man auf Stangen und Stäben, die mit Haken versehen sind, zum Zurückscheuchen ausspannt (dockt).
728	ausspannen	1	59-70	Manasse und Joël waren schon abgestiegen, die Pferde waren ausgespannt und Thaddäus wartete seiner am Kutschersitze stehend.
729	ausspannen	0	96-107	Es sind diese Flossen stets von Strahlen gestützt, zwischen welchen eine dünne, aber feste Haut ausgespannt werden kann; nur bei einigen Familien findet sich auf dem Rücken eine kleine Flosse, die keine Strahlen besitzt und die Fettflosse (Pinna adiposa) genannt wird.
730	ausspannen	0	148-159	Die Finger der Vorderfüße sind, den Daumen ausgenommen, länger als der ganze Körper dieser Thiere; und zwischen denselben ist die zarte Flatterhaut ausgespannt (§. 43.).
731	ausspannen	0	57-67	Sie haben ahnlich wie Fledermäuse eine Flughaut, die sie ausspannen und sich damit im Gleitflug halten.
732	ausspannen	2	64-74	„Herbert Wendler, unser eifriger kleiner Soldat, soll mir Ilona ausspannen?!
733	ausspannen	3	68-77	Wer in diesen Wochen in Bansin, Heringsdorf oder Ahlbeck vom Alltag ausspannt, dem empfehlen wir, schöne Ausflüge zu unternehmen.
734	ausspannen	0	129-141	Er hielt es für ratsam, den Einbaum an einer günstigen Stelle zu versenken, die steile Böschung zu ersteigen und die Hangematten auszuspannen.
735	ausspannen	2	86-97	Roselo bekommt seine Julia, Freund Anselmo Dorotea, die zuvor flugs noch Julias Vater ausgespannt wird, und als drittes Paar besiegeln die Diener Celia und Marin ihren Bund.
736	ausspannen	3	51-61	Doch jetzt ist für uns alles vorbei und wir können ausspannen.
737	ausspannen	3	96-106	Schafft Möglichkeiten sportlicher Betätigung, richtet Erholungsparks ein, damit die Werktätigen ausspannen kön -
738	ausspannen	3	78-90	Seine Ärzte rieten ihm bereits eine Woche nach seinem Amtsantritt. zeitweilig auszuspannen.
739	ausspannen	3	18-28	Nun aber erst mal ausspannen — nichts tun und,.. Heir atspläne schmieden.
740	ausspannen	3	48-60	Jeder schaffende Mensch braucht ein Zuhause, um auszuspannen und neue Kräfte zu sammeln.
741	ausspannen	0	53-64	habe Reinhard Gehlen in den letzten Jahren sein Netz ausgespannt.
742	ausspannen	3	48-58	„Wir wären auch froh, wenn wir einmal einen Tag ausspannen könnten, ergänzte ihn Herbert Vogt.
743	ausspannen	1	153-163	Er weiß, welches Stehvermögen einer haben muß, der wie Angela manchmal pro Schicht 1000 Teile drehen muß, zwei Stück in jeder Minute einspannen, drehen, ausspannen.
744	ausspannen	0	87-98	Am Barren ist das eine Auffangvorrichtung, eine Matte, die dicht über dem Boden straff ausgespannt ist und Stürze vom Gerät ungefährlich macht.
745	ausspannen	1	59-70	Ozelot mußte versorgt werden, wurde in den Stall gefahren, ausgespannt und abgeschirrt.
746	ausspannen	1	28-39	Die erschöpften Tiere waren ausgespannt worden, und neue, behauptete der Amtmann steif und fest gegenüber Hardenberg, der sich sogleich eingeschaltet hatte, wären im Dorfe nicht mehr vorhanden.
747	ausspannen	0	169-181	Die Indianer beoba chteten die drei Männer, die soeben das Ufer erstiegen, auf der Steilwand das Gebüsch abzuschlagen und eine Möglichkeit zu schaffen, ihre Hangematten auszuspannen und ein Lagerfeuer zu entfachen.
748	ausspannen	3	53-64	"„Den Garnisonskarzer „Da hätt ich gern mal acht Tage ausgespannt"", versetzte Stas giftig."
749	packen	0	49-56	Indeß war alles zur Reise angefertigt, Felleisen gepackt, Wagen und Führer gemiethet, Wege und Stationen berechnet, die Richtung östlich über Aosta, den St. Bernhard und die Walliser Gebirge, nach Thun, Bern und Basel zu genommen; und da sie den näheren Weg über Genf wegen der Kriegsunruhen vermeiden mußten, so sahen alle dem späteren Ruhepunkte mit Verlangen entgegen, und eilten nun insgesammt, aus dem natürlichen Triebe das frühere Ungemach erst hinter sich zu haben, schnell zur Abfahrt.
750	packen	0	15-21	Das Vollendete packte ich ein, um es mit nach Hause zu nehmen.
751	packen	1	41-47	Sie war aber in ihrem Herzen bitterböse, packte ihn mit zwei Fingern und trug ihn hinauf und als sie im Bett lag, statt ihn hinein zu heben, warf sie ihn aus allen Kräften an die Wand: „nun wirst du Ruhe haben, du garstiger Frosch!
752	packen	0	36-43	Auf Wilhelmshöhe wurde unaufhörlich gepackt; Silberzeug und Kostbarkeiten, selbst Thürschlösser, Oefen und Parketböden verschwanden in großen Frachtwagen, die nach Frankfurt zu der Reichenbach abgingen; zugleich ließ das Hofmarschallamt eine Menge kurfürstlicher Pferde versteigern.
753	packen	1	111-118	‘Bindet den Sack auf, Herr Fuchs, bindet den Sack auf,’ rief ihm die Katze zu, aber die Hunde hatten ihn schon gepackt und hielten ihn fest.
754	packen	1	185-191	‘ Das hat dir der Teufel gesagt, das hat dir der Teufel gesagt ’ schrie das Männlein, und stieß mit dem rechten Fuß vor Zorn so tief in die Erde daß es bis an den Leib hineinfuhr, dann packte es in seiner Wuth den linken Fuß mit beiden Händen, und riß sich selbst mitten entzwei.
755	packen	0	64-70	Da wurde eines Tages der große Wagen heraus geschoben, er wurde gepakt, alles Nöthige hinein gethan, und in Mäntel und warme Kleider gehüllt stiegen der Vater und die Mutter ein, es stiegen die Kinder ein, und fuhren davon.
756	packen	0	4-9	Ich packe meine Betten und meinen Mantelsack zusammen, jetzt werden die Zelte eingerissen, endlich fällt auch das unsrige.
757	packen	1	77-83	Er lag dabei zu Bett, plötzlich warf er die Decke ab, erhob sich, wollte sie packen und hinwerfen.
758	packen	1	24-30	„Hoiho! ” schrie er und packte ihn noch fester; „wollen sehen, wer's von uns Beiden am längsten aushält! ”
759	packen	1	4-9	(Er packt Casperl und wirft ihn heraus.)
760	packen	1	80-87	Er wollte weiter reden, aber einer von den Himmelsbewohnern hatte ihn am Kragen gepackt und schob ihn mit unwiderstehlicher Gewalt hinaus.
761	packen	1	75-80	ihr spürt mich nicht zwischen den Zähnen: da, die beiden gottlosen Mädchen packt, das sind für euch zarte Bissen, fett wie junge Wachteln, die freßt in Gottes Namen. ’ Der Bär kümmerte sich um seine Worte nicht, gab dem boshaften Geschöpf einen einzigen Schlag mit der Tatze, und es regte sich nicht mehr.
762	packen	1	200-206	Und dieses Bewußtsein löste ein starkes Gefühl des Aergers und der Entrüstung in Adam aus, er riß mit einem brutalen Rucke ihre eingekrallten Finger von seinem Arme los, schleuderte den Arm von sich, packte ein zerknittertes Papier, das Hedwig ihm immer noch mit der anderen Hand starr entgegenhielt, und warf es auf den Tisch, trat einige Schritte zurück und machte ein sehr wüthendes Gesicht.
763	packen	1	40-46	Herkules ging unerschrocken auf sie zu, packte sie kräftig und hielt sie fest.
764	packen	0	116-123	Eben höre ich mit tiefem Schmerz, daß Camilla bei Ankunft des Fremden außer sich gerathen ist, sich eingeschlossen, gepackt und so eben den Reisewagen bestellt hat.
765	packen	0	242-248	Obgleich Reinhart, der so ausführliche Weiber-und Liebesgeschichten aus dem Stegreife erzählt hatte, die letzteren Worte schon als vorläufige Andeutung eines Abschlages anzusehen geneigt war, sofern er etwa einen solchen herausfordern würde, packte er doch einen Koffer mit allen wünschbaren und kleidsamen Sachen, die in seinem Besitze waren, und fuhr hin.
766	packen	1	98-103	Furchtlos nähert sich der Löwe dem Duar, mit einem gewaltigen Satze überspringt er die Zeltreihe, packt mit den Vordertatzen ein Maulthier oder ein Rind und kehrt auf demselben Wege, Entsetzen und Angst verbreitend, mit seiner Beute zurück.
767	packen	1	121-127	Es ist nicht anzunehmen, daß die Krokodile diese Steine zufällig verschlucken, denn, wenn sie die Fische unten im Strome packen, ruht ihre untere Kinnlade nicht auf dem Boden.
768	packen	1	3-9	So packen sie mit raschen Bissen das rohe Eisen, glätten es zu rundlichem Draht, welcher aus dem Schlangenmaule genommen in tausend Krümmungen gewunden wird.
769	packen	0	7-13	Damals packte ich mein Bündel und zog nach Zwickau, wo ich an der Erweiterung des Bahnhofes arbeiten konnte.
770	packen	1	4-11	Wir packten sie munter beim Schopf «, ob alle Nachbarschaft schlief; und lösten sie spielend im Kopfei Wir waren ein Rat-Kollektiv.
771	packen	0	257-263	So intensiv, daß Paula Dufter, vielfache BRD-Meisterin, nach einem unerklärlichen Schwächeanfall -Gerüchten nach soll mit Medikamenten experimentiert worden sein — für mehrere Monate gesperrt werden mußte und die 17jährige Margret Tanz plötzlich die Koffer packte und mit-' teilte, sie habe jedes Interesse am Leistungssport verloren.
772	packen	2	91-96	"weil die Massen „nur aufgewühlt wurden durch eine starke Bewegung, die sie unwiderstehlich packt"", und weil das Proletariat seinen Feinden stets das Gesetz des Hände ns vorschreiben müsse."
773	packen	1	50-56	Als Herr P. den Wunsch äußerte, lieber zu stehen, packte ihn der Vorsteher an der Kehle, würgte ihn und zwang ihn, sich auf einen Stuhl zu setzen, den ihm zwei Westpolizisten unterschoben.
774	packen	2	531-537	"Genosse Murawenko gönnt sich und uns kaum eine Pause, spricht von den. ersten* --Geologen < und nennt sie „Pioniere der Erschließung des Jahrhunderts"", erzähiU von der aus dem Süden vorgetragenen Großoffensive auf das große öl und das große blaue Feuer, verschweigt nicht, daß mancher dabei des großen Geldes wegen kam und nach dem ersten Winter mit minus fünfzig oder dem ersten Sommer mit Wolken von Mücken eilends wieder die Segel strich, berichtet von Kanadiern, die beim Studium sibirischer Bohrtechnologien das große Staunen packte und die sich stehenden Fußes um sowjetische Patente bemühten, verweilt am längsten und liebsten aber bei Aussagen über die Burowiki, die Bohrleute, die, wie er selbst, ein bequemeres Leben in südlicheren Gefilden aufgaben und sich der Taiga zum Kampf stellten — freiwillig, aus Einsicht in die Not -"
775	packen	0	25-31	MIT VIEL EIFER UND LIEBE packen Junge Pionlete der Berliner Wllhelm-Pieck-Sehule Geschenkpakete für westdeutsche Kinder, deren Eltern durch die Krise Im Ruhrkohlebergbau und in der westdeutschen Eisen-und Stahlindustrie.
776	packen	2	71-78	"Jean-Jacques Rousseaus soeben eingetroffenes Buch „Emile"" hatte ihn so gepackt, daß er alles vm sich herum vergaß."
777	packen	1	3-9	Er packte Mr. Quick am Rockärmel und Wies zitternd auf einen Straßenbeleuchtungsmast.
778	packen	2	0-7	Packend in ihrer unbeugsamen Härte und fanatischen Besessenheit gestaltete Erika Pelikowsky die alte Leßtorff -Bäuerin.
779	packen	1	7-13	Bertha packte ihn und warf ihn wieder aufs Brett; auch ihr war ängstlich zumute, aber sie unterdrückte das.
780	packen	2	26-33	„Dieses Bild war für mich packend und erregend, ich habe es besonders im Gedächtnis behalten.
781	zersetzen	0	110-118	Indem die Schmarotzerpflanze der römischen Advocatenberedsamkeit gedieh, wurden alle positiven Rechtsbegriffe zersetzt und der dem Publicum so schwer einleuchtende Unterschied zwischen Meinung und Beweis aus der römischen Criminalpraxis recht eigentlich ausgetrieben.
782	zersetzen	1	182-191	Der Dampf, der möglichst am tiefsten Punkte des geschmolzenen Metalles eingeführt wurde, wirkte aber nicht nur mechanisch, sondern indem er sich in Berührung mit dem glühenden Eisen zersetzte, wurde Sauerstoff frei, der entkohlend und reinigend auf das Roheisen einwirkte.
783	zersetzen	0	134-144	Je verwickelter nun auch im Mutterlande die Lebensverhältnisse wurden, und je mehr sich die alten Bürgergemeinden durch fremden Zuzug zersetzten, um so mehr dehnte sich der Gebrauch geschriebener Gesetzgebungen aus; aber immer blieb im griechischen Volksgeiste eine Stimmung zurück, welche sich gegen die Herrschaft des Buchstabens sträubte, im Gerichtswesen sowohl wie im Verfassungsleben.
784	zersetzen	0	228-237	Eine langsame, schleichende Durchdringung der alten Vorstellungscomplexe durch die neuen wird zwar viel geringere Gemüthsbewegungen setzen, aber, indem es das Ich auch weniger zum Widerstande auffordert, dasselbe um so sicherer zersetzen und absorbiren.
785	zersetzen	0	252-261	Sie unternimmt den untauglichen Versuch, zwischen den sozialistischen Ländern zu differenzieren, Mißtrauen zwischen ihnen zu säen und das feste Bündnis der sozialistischen Bruderländer sozusagen durch eine Sonderbehandlung Jedes einzelnen von ihnen zu zersetzen.
