context_id	word	gold_sense_id	positions	context
7039	beimischen	0	139-148	Hänfiger und geschwinder als in blossem Brunnenwasser entsteht die grüne Materie, wenn man thierische oder vegetabilische Substanzen jenem beymischt. Hingegen in gekochtem und destillirtem Wasser, welches in einem Gefässe über Quecksilber stand, erzeugte sich nichts von jener Materie, ohngeachtet das Gefäss über anderthalb Jahre der Sonne ausgesetzt war. Als aber Ingenhouss frisches und noch zuckendes, oder gekochtes Fleisch mit einsperrte, so bildete sich grüne Materie, doch nur langsam und nicht sehr häufig. Nur sehr langsam und unvollkommen ging auch die Erzeugung dieser Materie in gekochtem und destillirtem Wasser vor sich, welches in offenen Gefässen, aber ohne Beymischung einer verweslichen Substanz, der Sonne ausgesetzt war.
7040	beimischen	1	197-209	Der mechanische ist, die Speise zu zerreiben und inniger zu mengen, oder sie zurückzuhalten, um sie dem Einfluss des Magensafts desto länger auszusetzen; der chemische, ihr eigene auflösende Säfte beyzumischen.
7041	beimischen	0	174-183	Dann mißfällt mir auch höchlich Dein Mißfallen am eigenen Scherz; dulde es doch nicht in Dir, daß sich Deinen edlen und stolzen Empfindungen auch etwas verwerflich Vornehmes beimische, das auf Heiterkeit und Lust verachtend hinab sehn will.
7042	beimischen	1	199-209	Das moderne Ideal der Malerei soll dem Stoffe nach die Transcendenz abwerfen und die reine Wirklichkeit in Besitz nehmen, der Form nach dem streng malerischen Style das richtige Maaß des plastischen beimischen.
7043	beimischen	0	126-138	3. Zimmermann und Vierordt haben vorgeschlagen, ein Gemenge von Serum und Scheiben einem Stoff von beliebiger Zusammensetzung beizumischen, für welchen die Blutscheibenhülle undurchdringlich sei und der, obwohl er sich im Wasser löse, weder Wasser, noch irgend einen andern Bestandtheil des Blutscheibeninhaltes an sich ziehe.
7044	beimischen	0	163-174	Die Gründe, aus welchen die römischen Gesetze sich mit der wahren factischen Beschaffenheit des Besitzes nicht begnügten, sondern demselben so vieles rechtsartige beygemischt haben, sind verschieden.
7045	beimischen	3	115-126	Nebenbei muß es auch zu einem glücklichen Ereigniß für manche dortige Cirkel gereichen, denen nun endlich das Salz beigemischt werden wird, dessen Mangel sie so lange ganz ungenießbar machte.
7046	beimischen	0	227-237	Durch die Triebe werden mit grösster Leichtigkeit stärkere oder schwächere, anhaltendere oder vorübergehendere Gemüthsbewegungen (S. §. 27.) gesetzt, und indem die Triebe und die von ihnen geweckten Gefühle sich dem Vorstellen beimischen, nimmt dieses schon ein bewegliches, nach aussen drängendes Element in sich auf, bekommt zugleich etwas Warmes, Sinnliches, und es ergeben sich aus diesen Mischungen ganz neue Seelenzustände.
7047	beimischen	0	273-284	Erst mehrere Monate später constatirte der Hausarzt nach wiederholten Schlaganfällen Sprachstörung in Form von Aphasie und ich selbst fand (etwa ¾ Jahre nach dem Auftreten der Dyslexie) einen Rest von atactischer Aphasie, welcher ein gewisser Grad von Articulationsstörung beigemischt war.
7048	beimischen	0	113-124	Gediegen ist der Nickel auch, aber nur in geringen Procenten, dem oben (S. 654 u. f.) gedachten gediegenen Eisen beygemischt; und zwar (nach Howard) dem Sibirischen zu 17, dem Südamericanischen aber zu 10 pro Cent.
7049	beimischen	1	374-385	Zum Nachweis dieser Verfälschung empfiehlt Kertész etwas konzentrierte reine Salzsäure in ein kleines Porzellanschälchen zu geben und von dem zu prüfenden Phosphin einige Stäubchen vorsichtig auf die Salzsäure zu streuen; färbt sich die Säure gleichmäßig gelb, so war das Phosphin rein, zeigen sich jedoch neben den gelben auch ponceaurote Stellen, so enthält es Chrysoidin beigemischt.
7050	beimischen	0	114-125	Traß und Puzzolane bestehen aus Kieselsäure und Thonerde, als diejenigen Bestandtheile, welche gebrannt dem Kalke beigemischt die Eigenschaft eines guten Wassermörtels geben.
7051	beimischen	0	59-70	Diese beiden Empfindungen sind eben jeder Farbenempfindung beigemischt, wenn auch in sehr verschiedenem Verhältniß.
7052	beimischen	1	264-274	Christus und seine Apostel trugen die wirkliche Lehre von Besitzungen vor und behaupteten sie, und wäre es eine irrige Lehre, so hätten die inspirirten Lehrer des Evangeliums nothwendig von einem Irrthume frey seyn müssen, der sich unglücklicherweise der Religion beymischte, die sie auszubreiten suchten, und sie hätten also den Irrthum vielmehr berichtigen müssen, als daß sie das Volk wissentlich in demselben bestätigten.
7053	beimischen	0	100-109	Man kann sie aber auch dazu vermögen, wenn man dem Getränke nur ein weniges von mehligen Substanzen beimischt, und vorzüglich passen sich dazu die Oelkuchen, wovon oben gesprochen worden.
7054	beimischen	0	60-71	Der letztere hat mehr Azot, mehr Schwefel und Phosphorstoff beigemischt, welches man bei dem Verbrennen aus dem Geruche, der dem verbrannter thierischer Körper gleich kommt, schon sehr deutlich bemerken kann.
7055	beimischen	2	79-88	Nur schade, daß beinahe ein jeder seinen schönen Liedern einige schlechte Töne beimischt!
7056	beimischen	0	186-195	Er teilt ihm also nur eine vermittelnde Rolle zu; dennoch hält er es für einen wesentlichen Bestandteil, weshalb er seinem Cementirpulver, dessen wichtigster Bestandteil Kohle ist, Salz beimischt, obgleich er zugiebt, dass Holzkohlenpulver allein die Umwandlung von Schmiedeisen in Stahl durch Cementation bewirken kann.
7057	beimischen	1	41-53	Man hat zwei Hauptmethoden ihn dem Acker beizumischen, bei welchen dann freilich noch mancherlei Verschiedenheiten in der Manipulation statt finden.
7058	beimischen	0	216-227	Hier wird ein feuriger, dunkelrother, sehr schwerer Wein gebaut, der nach agrikultur-chemischen Untersuchungen seinen bedeutenden Gerbstoffgehalt hauptsächlich von dem Feldspath bekommen soll, der dem Boden in Menge beigemischt ist.
7059	beimischen	1	254-265	Aber heutigentages noch glauben die Fischer fest an die Wirkung derselben, vermeinen damit den Schwertfisch in die Nähe ihrer Fahrzeuge zu ziehen, behaupten auch mit Bestimmtheit, daß dieser untertauche, wenn jener Formel ein einziges italienisches Wort beigemischt werde; die Fischerei selbst geschieht also noch ganz nach alter Weise.
7060	beimischen	1	177-188	Das ist die berühmte Puzzolanerde von Puzzuoli bei Neapel und der Traß des Brohlthales an der Eifel (den ebenfalls die Römer schon fanden), welcher dem gelöschten Kalke hälftig beigemischt, eine Masse erzeugt, die unter Wasser getaucht sogleich hart wird.
7061	beimischen	2	276-286	Freilich hat sich die Praxis hie und da die Entscheidung über diese Fragen leicht zu machen gewußt, indem sie ein bischen Philanthropinismus ihrer althergebrachten humanistischen Methode anfügte, oder ein bischen Humanismus ihrer modernen philanthropinischen Unterrichtsweise beimischte: von beidem nach Gutdünken!
7062	beimischen	0	61-72	Tellurblei, Pb Te, auf der Grube Sawodinski dem Tellursilber beigemischt, hat einen dreifachen Blätterbruch, wie Bleiglanz.
7063	beimischen	0	248-259	— Eisen wirkt, wie Seebeck bemerkt, noch stärker ein; dagegen eine Verbindung von 4 Th. Antimon und 1 Th. Eisen die Größe der Oscillationen gar nicht verminderte, obgleich das Antimon allein in einigem Grade diese Wirkung zeigt; Antimon dem Kupfer beigemischt, Wismuth dem Kupfer beigemischt, Nickel dem Kupfer beigemischt, vermindern die Einwirkung des Kupfers.
7064	beimischen	0	88-99	Im Gegentheile haben Sie cautionsness in zu hohem Grade, welche Ihrem Leben als Wermuth beigemischt ist, denn Sie werden über Alles viel zu viel reflektiren, sich abwechselnd die seltsamsten Grillen machen, und gerade bei Kleinigkeiten, ohne Noth in Kummer und Sorge, Mißtrauen in sich selbst und Argwohn gegen Andere, oder auch in Apathie verfallen, sich im Ganzen fast immer mit der Zukunft, wenig mit der Vergangenheit und noch weniger mit der Gegenwart beschäftigen.“
7065	beimischen	0	499-510	Nach den hier durchgeführten Betrachtungen beruht die reine Undulationstheorie auf einer Untersuchung der Undulationen in den an einander grenzenden Aetherschichten von ungleicher Dichtigkeit; diese Untersuchung läßt sich, ganz entsprechend den acustischen Theorieen in strenger mathematischer Form durchführen, und so lange man dabei stehen bleibt, so ist der Ruhm, den Fresnel der Undulationstheorie beilegt, daß sie einer strengen mathematischen Entwickelung fähig sei, und nichts Willkührliches beigemischt enthalte, sehr wohl begründet.
7066	beimischen	2	230-241	"Ein weiches elegisches Element ist übrigens dem Idyll eigen, gleichsam als wäre es „aus der Sehnsucht nach einem verlorenen Ideal"" entstanden, als sei immerdar in der Brust des Menschen dem tiefen Naturgefühl eine gewisse Wehmuth beigemischt."
7067	beimischen	0	64-75	Immer muss die ausgeschiedene Luft, wenn sie früher dem Eiweiss beigemischt war, sauerstoffreicher seyn, als die atmosphärische, da Flüssigkeiten, wenn sie Luft aufnehmen, ein grösseres Verhältniss von Sauerstoffgas enthalten, als die atmosphärische Luft.
7068	beimischen	0	33-44	Zuweilen ist er ihm aber inniger beigemischt, und dann entdeckt man ihn nur durch chemische Untersuchung.
7069	beimischen	1	225-236	Die Elemente des Blutes selbst scheinen übrigens im Allgemeinen bei den Amphibien und warmblütigen Thieren einander ziemlich ähnlich zu sein, außer daß man in jenen bei Vivisektionen immer elastische Luftbläschen ihrem Blute beigemischt findet, welche mit dem in den Venen enthaltenen Blutstrome im Kreise herumgetrieben werden, wodurch dieser durch solche Lufträumchen getrennte Strom gleichsam die Gestalt einer Quecksilbersäule bekommt, die in einem fehlerhaften Thermometer schlimmer Weiße getrennt worden ist.
7070	beimischen	0	176-187	Nachdem er im siebenten Buche den Menschen besprochen, seine Geburt, Aehnlichkeiten, Lebensdauer, Größe, verschiedenen Fähigkeiten durchgegangen und auch hier viel Fabelhaftes beigemischt hat, beginnt er das achte Buch mit den Worten:
7071	beimischen	0	295-306	Es ist aber nicht nur das Angenehme, in der Bedeutung des blos sinnlich Wohlgefälligen, was unter den Gesichtspunkt des Geschmacks fällt, oder vielmehr die Bemerkung §. 76, 1 ist hier wieder aufzufassen und dahin zu ergänzen, daß dem Angenehmen eigentlich immer irgend eine geistigere Beziehung beigemischt ist; angenehm kann nun alle anhängende Schönheit heißen, weil das Schöne, das einem Andern nur beigemischt ist, in die Mischung nicht rein aufgeht, sondern als mehr oder minder blos sinnlicher Ring daneben fällt; auf das Angenehme als ein so Gemischtes geht der Geschmack und so ist es denn die ganze Sphäre der anhängenden Schönheit, mag sie nun an das Zweckmäßige (dem Bedürfniß Dienende) als Ueberfluß angehängt seyn (§. 23, 3) oder an den sittlichen Selbstzweck (das Gute §. 59, 3), von was es sich hier handelt.
7072	beimischen	1	123-133	Da nämlich in diesem Falle gewöhnlich große Mörtelvorräthe gehalten werden, so würde der Mörtel wenn man gleich allen Sand beimischen wollte, zu trocken, oder doch wenigstens sehr steif werden, also jedenfalls an Bindekraft verlieren, weshalb das letztgedachte Berfahren (bei fettem Lufikalk) besser ist.
7073	beimischen	8	241-252	In dem hellenischen Alterthum, in dem Blüthenalter der Menschheit, finden wir allerdings den zartesten Ausdruck tiefer Naturempfindung den dichterischen Darstellungen menschlicher Leidenschaft, einer der Sagengeschichte entnommenen Handlung beigemischt; aber das eigentlich Naturbeschreibende zeigt sich dann nur als ein Beiwerk, weil in der griechischen Kunstbildung sich alles gleichsam im Kreise der Menschheit bewegt.
7074	beimischen	1	180-191	Greisen der Zinnsteingänge von Altenberg und Zinnwald in Sachsen, Schlackenwalde in Böhmen und in Cornwallis herrscht körniger hellgrauer Quarz, dem Blättchen von talkigem Glimmer beigemischt sind.
7075	beimischen	0	485-496	Wykii u. s. w.), verbindet, man sorgt für regelmäßige Unterhaltung der Darmausleerungen, läßt den Unterleib warm halten, trockne oder spirituöse Friktionen auf denselben machen, man ordnet ferner als allgemeine, die Reproduktion und den Tonus der Muskelfaser befördernde Mittel innerlich den Gebrauch des Eisens, anfänglich als Tinktur, später in Substanz an, verbindet damit den Gebrauch aromatischer Kräuterbäder, welchen bey mehr phlegmatischen Subjekten etwas Wein oder Brandtwein beygemischt wird, empfiehlt die fleißige Bewegung in freier Luft, Reisen, Gebrauch eisenhaltiger Mineralbäder und eine leicht verdauliche nahrhafte Diät, verbunden mit dem Gebranche eines guten alten Weins.
7076	beimischen	0	393-404	Leonardus und Angés lasen still die Briefe, welche sie empfangen hatten; Wehmuthsschatten überflogen Angés ’ schöne Züge und voll Theilnahme blickten endlich alle zunächst auf sie, Leonardus mit einem verhaltenen Freude-Gefühl, Ludwig mit seelenvollster Zuneigung, Windt mit reinem und gütigem Wohlwollen, und Frau Juliane Windt auch mit Wohlwollen, dem aber ein Zusatz von weiblicher Neugier beigemischt war, daher sie auch zuerst wieder das Wort mit der Frage nahm:
7077	beimischen	0	144-156	Die Fasern werden endlich so fein, daß sie ein sammtartiges Aussehen erhalten, wie zu Wittichen, doch pflegen dann Nadeln von Pharmakolith sich beizumischen, die man nicht leicht mineralogisch trennen kann.
7078	beimischen	0	286-297	Die atmosphärische Luft ist kein einfacher Körper, sondern ist aus mehreren ungleichartigen Bestandtheilen, hauptsächlich aus Stickluft, Lebensluft (Oxygen oder Sauerstoff) und einem kleinen Antheil kohlensaurer Luft zusammengesetzt, dem noch Wasserdämpfe und andere zufällige Gasarten beigemischt sind, und eine jede hievon ist durch ihre eigenthümliche spezifische Schwere von den übrigen verschieden.
7079	beimischen	0	193-203	Es ist aber auch zugleich unvermeidlich, daß sich nicht irgend eine Wirkung dieser Bezeichnung durch Schrift, und der bestimmten Art derselben überhaupt dem Einflusse der Sprache auf den Geist beimischen sollte.
7080	beimischen	9	216-227	Die verdoppelte Zahl ward im Jahr 335 erwählt, aber erst elf Jahre später (346) übte das Volk zum erstenmahl sein gewonnenes Recht durch die Wahl dreyer plebejischer Quästoren. Dadurch wurden auch Plebejer dem Senat beygemischt:
7081	beimischen	2	65-75	Wer kann beweisen, daß sich nicht zuweilen eine schlimme Absicht beymischte?
7082	beimischen	2	147-158	Doch mag der Geist schon frühe entflohen sein, so daß es nur todte Gebräuche und Bußübungen blieben; auch frühe schon sich Aberglauben und Irrthum beigemischt haben.
7083	beimischen	5	208-218	Von den feinen Elementen, welche in den Follikeln enthalten sind, den Parenchymzellen, scheint eine Ablösung einzelner Theile zu erfolgen, welche nachher als farblose Blut-oder Lymphkörperchen dem Blute sich beimischen.
7084	beimischen	0	106-117	Gediegen ist der Nickel, aber nur in geringen Procenten dem oben (S. 677u. f.) gedachten gediegenen Eisen beygemischt; und zwar (nach Howard) dem Sibirischen zu 17, dem Südamericanischen aber zu 10 pro Cent.
7085	beimischen	0	75-86	In diesen Kunstformen aber können Naturschilderungen sich nur wie zufällig beigemischt finden.
7086	beimischen	0	378-389	Der durch seine vielen wichtigen Entdeckungen und Schriften berühmte Professor der Chemie Landerer in Athen, welcher auch alle silbernen Sachen des Schatzes genau untersucht hat, findet die beiden kleinen Vasen von ganz reinem Silber, während die vier grossen Vasen, der kleine Becher und die vier Schalen 95 Procent Silber und 5 Procent Kupfer enthalten, welches, wie er sagt, beigemischt ist, um dem Silber grössere Härte zu geben und es mit dem Hammer treiben zu können.
7087	beimischen	0	404-415	Sind solche Gasgemische mit andern, brennbaren oder nicht brennbaren Luft-Arten verbunden, so wird ihre Brennbarkeit in ungleichem Maaße geschwächt nach Verschiedenheit der beigemischten Luft-Arten, indem zum Beispiel 1 Maaß Sauerstoffgas mit 2 Maaß Wasserstoffgas gemischt nicht mehr zum Entzünden vermittelst eines starken electrischen Funkens zu bringen ist, wenn es auch nur ½ Maaß Oel bildendes Gas beigemischt enthält, statt daß eine Beimischung von 8 Maaß Wasserstoffgas nöthig ist, um das Explodiren zu hindern.
7088	beimischen	0	118-129	Die lange grobe Wolle besteht aus 22 Cm. langen, weißen Grannenhaaren, dem grobe, 12 Cm. lange, eigentliche Wollhaare beigemischt sind.
7089	beimischen	0	224-235	Die Elemente des Blutes selbst scheinen übrigens im Allgemeinen bei den Amphibien und warmblütigen Thieren einander ziemlich ähnlich zu sein, außer daß man in jenen bei Vivisektionen immerelastische Luftbläschen ihrem Blute beigemischt findet, welche mit dem in den Venen enthaltenen Blutstrome im Kreise herumgetrieben wer. den, wodurch dieser durch solche Lufträumchen getrennte Strom gleichsam die Gestalt einer Quecksilbersäule bekömmt, die in einem fehlerhaften Thermometer schlimmer Weiße getrennt worden ist.
